"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.936888039112091,"MIN",0,1,"run",-0.805726206628606,NA,2,4
1.03131760575147,0,0.927201092243195,"MIN",0,0,"punt",-1.97083371086046,NA,4,1
NA,100,0.115485869348049,"CHI",1,0,"pass",0.528897067764774,NA,2,10
1.15872435611946,100,0.113316468894482,"CHI",1,0,"pass",-3.92228931060527,NA,4,1
NA,100,0.942524969577789,"MIN",0,1,"run",-0.695534671191126,NA,2,10
-0.541323305186359,0,0.944230914115906,"MIN",0,0,"punt",5.25009324750863,NA,4,9
NA,0,0.965981543064117,"MIN",0,0,"no_play",-0.71904572355561,NA,2,7
NA,100,0.962922036647797,"MIN",1,0,"no_play",0.715925968019292,NA,2,12
NA,100,0.965981543064117,"MIN",0,1,"run",-0.0612587542273104,NA,2,7
-0.289036962064371,0,0.958738386631012,"MIN",0,0,"no_play",-1.0149566270411,NA,4,9
-0.514981909175571,0,0.952749192714691,"MIN",0,0,"punt",0.13179977494292,NA,4,14
NA,100,0.0990963950753212,"CHI",1,0,"run",0.876023326651193,NA,2,4
NA,100,0.0975772514939308,"CHI",1,0,"pass",-0.743615317100193,NA,2,9
0.356414454651474,100,0.0477674640715122,"CHI",1,0,"pass",-2.75913282565307,NA,4,9
NA,100,0.982024908065796,"MIN",0,1,"no_play",-1.0254774664063,NA,2,5
NA,100,0.982389450073242,"MIN",0,1,"run",-0.0761303703766316,NA,2,12
-0.162748814824609,0,0.980172097682953,"MIN",0,0,"punt",-0.201226528151892,NA,4,9
NA,100,0.0399338938295841,"CHI",1,0,"run",1.82279850344639,NA,2,10
NA,100,0.0607918202877045,"CHI",1,0,"pass",1.18052795389667,NA,2,10
NA,100,0.0713905096054077,"CHI",1,0,"run",-0.301977533614263,NA,2,7
0.814387104428353,100,0.042604498565197,"CHI",1,0,"pass",-2.94629029740463,NA,4,4
NA,100,0.995736598968506,"MIN",0,1,"run",-0.309653589036316,NA,2,8
NA,100,0.998357355594635,"MIN",0,1,"run",-0.183626367012039,NA,2,6
0.174903075326327,0,0.99860954284668,"MIN",0,0,"punt",-0.275235853856429,NA,4,3
NA,100,0.00196058908477426,"CHI",1,0,"pass",-0.2690370217897,NA,2,5
0.0553648945079502,100,0.000860108237247914,"CHI",1,0,"pass",1.15447038516868,NA,4,5
NA,100,0.00112932838965207,"CHI",1,0,"pass",0.767287010792643,NA,2,10
NA,100,0.572005689144135,"IND",1,0,"pass",-0.795500134583563,NA,2,3
-0.426433472387622,0,0.509108424186707,"IND",0,0,"punt",-0.0200176271609962,NA,4,3
NA,100,0.483301281929016,"NE",1,0,"pass",-0.048159372061491,NA,2,6
NA,100,0.532058000564575,"NE",1,0,"no_play",-0.642914828378707,NA,2,9
NA,0,0.52699476480484,"NE",0,0,"no_play",-0.397207311587408,NA,2,14
NA,100,0.509268701076508,"NE",0,1,"run",-0.651259909383953,NA,2,19
-5.61816447157437,0,0.476335912942886,"NE",0,0,"punt",0.0201873038895428,NA,4,30
NA,100,0.641328811645508,"IND",0,1,"run",0.701702830498107,NA,2,6
NA,100,0.650911390781403,"IND",0,1,"run",0.341912545147352,NA,2,6
NA,100,0.270245045423508,"NE",1,0,"pass",0.668321111705154,NA,2,12
NA,100,0.306419014930725,"NE",0,1,"run",-1.04515027068555,NA,2,6
-2.42156753875699,0,0.262853682041168,"NE",0,0,"punt",-5.80063316691667,NA,4,9
NA,100,0.147993683815002,"NE",1,0,"pass",0.18271873658523,NA,2,7
0.769795375013596,0,0.126488238573074,"NE",0,0,"punt",-0.820769882528111,NA,4,4
NA,100,0.898060858249664,"IND",0,1,"run",-0.445600604871288,NA,2,6
1.12722206648593,100,0.87882798910141,"IND",0,1,"run",2.23175390693359,NA,4,1
NA,100,0.901103079319,"IND",1,0,"run",1.11647471046308,NA,2,9
NA,100,0.929786562919617,"IND",0,1,"run",-0.14221655583242,NA,2,3
NA,100,0.924636960029602,"IND",0,1,"run",-0.821994500991423,NA,2,7
0.00971859580696233,0,0.906476438045502,"IND",0,0,"field_goal",0.0847725673839661,NA,4,7
NA,100,0.0920727923512459,"NE",1,0,"pass",2.0419781144592,NA,2,10
NA,0,0.1270831823349,"NE",0,0,"no_play",-0.901818373764399,NA,2,1
NA,100,0.116570502519608,"NE",0,1,"run",-0.136558087251615,NA,2,6
NA,100,0.920869052410126,"IND",0,1,"run",-0.152900603483431,NA,2,1
NA,100,0.0716969519853592,"NE",1,0,"pass",0.757018005009741,NA,2,8
NA,100,0.956594884395599,"IND",1,0,"pass",-0.688539802329615,NA,2,10
-1.17033764138597,0,0.936815321445465,"IND",0,0,"no_play",0.134242794601007,NA,4,18
-0.895865268892493,0,0.942937314510345,"IND",0,0,"field_goal",0.727839673395509,NA,4,13
NA,100,0.0462948270142078,"NE",0,1,"run",-0.247243300080299,NA,2,5
NA,100,0.045442346483469,"NE",0,1,"no_play",-1.03587208944373,NA,2,10
NA,100,0.0374131165444851,"NE",1,0,"pass",-0.087435532361269,NA,2,20
1.56124134501278,100,0.0400553271174431,"NE",1,0,"pass",-3.44129832624458,NA,4,1
NA,100,0.979376792907715,"IND",0,1,"run",-0.0937872028443962,NA,2,10
0.0282016706180999,100,0.979246556758881,"IND",0,1,"run",2.17170789942611,NA,4,1
NA,100,0.987274646759033,"IND",0,1,"run",0.236491823452525,NA,2,10
-1.19230225059355,0,0.984482944011688,"IND",0,0,"field_goal",-3.47774607909105,NA,4,5
NA,100,0.0308864302933216,"NE",1,0,"pass",-0.661875132238492,NA,2,4
NA,100,0.0262781921774149,"NE",1,0,"pass",2.31296876876149,NA,2,10
NA,100,0.962651312351227,"IND",1,0,"pass",1.82055236259475,NA,2,8
NA,100,0.060149148106575,"NE",1,0,"pass",-0.895126088056713,NA,2,10
NA,100,0.0744316577911377,"NE",1,0,"pass",0.798019033740275,NA,2,10
0.160511455662644,100,0.0617566630244255,"NE",1,0,"pass",2.28493975603487,NA,4,1
NA,100,0.0860954597592354,"NE",0,1,"run",-0.449283467198256,NA,2,4
0.906873151620494,0,0.0519282035529613,"NE",0,0,"field_goal",0.0857244733433213,NA,4,7
NA,100,0.960879504680634,"IND",0,1,"run",0.000516899861395359,NA,2,4
0.679980986138196,100,0.947513520717621,"IND",0,1,"run",1.86478421057109,NA,4,1
NA,100,0.968652248382568,"IND",0,1,"run",-1.22894000052474,NA,2,10
-3.34125171925235,0,0.953111410140991,"IND",0,0,"punt",-0.177045088028535,NA,4,13
NA,100,0.0470780469477177,"NE",1,0,"pass",-0.211165766813792,NA,2,10
NA,100,0.0675855055451393,"NE",1,0,"pass",-0.808040808711667,NA,2,7
NA,100,0.853446960449219,"IND",0,1,"run",6.44981090351939,NA,2,8
NA,100,0.0232734084129333,"NE",1,0,"pass",0.976501827593893,NA,2,1
NA,100,0.0176257025450468,"NE",1,0,"pass",-0.537272167974152,NA,2,10
0.917131777436634,100,0.00936739705502987,"NE",1,0,"pass",-1.92866487050196,NA,4,10
NA,0,0.997267246246338,"IND",0,0,"qb_kneel",0,NA,2,11
NA,100,0.452966511249542,"NO",0,1,"run",0.460294171702117,NA,2,2
NA,100,0.436781466007233,"NO",0,1,"run",-1.58799660345539,NA,2,10
-2.8486297088647,0,0.360148459672928,"NO",0,0,"punt",-0.0354674621485174,NA,4,11
NA,100,0.598400354385376,"TB",1,0,"pass",-0.183447457384318,NA,2,10
NA,100,0.645882964134216,"TB",1,0,"pass",-1.17851289757527,NA,2,3
1.39307808712974,0,0.59499979019165,"TB",0,0,"punt",-0.324450714979321,NA,4,2
NA,100,0.421791136264801,"NO",0,1,"run",0.131126444786787,NA,2,1
NA,100,0.392449945211411,"NO",1,0,"pass",0.0747341592796147,NA,2,13
NA,100,0.55157458782196,"NO",0,1,"run",-0.89489839336602,NA,2,5
-1.65904072319223,0,0.480775147676468,"NO",0,0,"field_goal",0.505171112629247,NA,4,7
NA,100,0.492353111505508,"TB",1,0,"pass",2.09045004937798,NA,2,10
NA,100,0.540736794471741,"TB",1,0,"pass",-0.844438721193001,NA,2,5
-2.5386091329432,0,0.472643226385117,"TB",0,0,"punt",-1.35210419353098,NA,4,12
NA,100,0.561562418937683,"NO",1,0,"pass",0.0674548894166946,NA,2,9
NA,100,0.618429481983185,"NO",1,0,"pass",-0.606660129851662,NA,2,10
-0.926410690741974,0,0.598205804824829,"NO",0,0,"no_play",-0.255712615035713,NA,4,2
-2.84417797727819,0,0.559102296829224,"NO",0,0,"field_goal",0.308711168298737,NA,4,7
NA,100,0.390030890703201,"TB",1,0,"pass",1.08418253739364,NA,2,7
NA,100,0.406135708093643,"TB",1,0,"pass",-0.757100999355316,NA,2,10
2.38364020068067,0,0.357144296169281,"TB",0,0,"punt",0.402464203070849,NA,4,4
NA,100,0.642394661903381,"NO",1,0,"pass",-0.717051814543083,NA,2,9
-3.04956815845716,0,0.601468324661255,"NO",0,0,"punt",-0.00523333763703704,NA,4,10
NA,100,0.425205588340759,"TB",0,1,"run",-0.438513973960653,NA,2,4
NA,100,0.43300986289978,"TB",1,0,"pass",-0.0139355037827045,NA,2,10
NA,100,0.469421744346619,"TB",1,0,"pass",-0.59608667663997,NA,2,7
-2.20529168440939,0,0.378470063209534,"TB",0,0,"field_goal",-3.19487125343245,NA,4,13
NA,100,0.731512904167175,"NO",0,1,"run",0.0170492550823838,NA,2,1
NA,100,0.731028735637665,"NO",1,0,"pass",-0.0492387088597752,NA,2,8
1.78702275476766,0,0.686744093894958,"NO",0,0,"punt",-0.474535054177977,NA,4,4
NA,100,0.364574611186981,"TB",0,1,"run",-0.196747677633539,NA,2,5
NA,100,0.38423028588295,"TB",1,0,"pass",0.201866181683727,NA,2,11
NA,100,0.437095522880554,"TB",1,0,"pass",-0.344356270798016,NA,2,4
-0.406682605495445,0,0.3404780626297,"TB",0,0,"punt",-0.0196922266040929,NA,4,11
NA,100,0.683825135231018,"NO",0,1,"run",0.0658084266469814,NA,2,4
NA,100,0.333341598510742,"TB",1,0,"pass",0.807929555885494,NA,2,4
NA,100,0.311991930007935,"TB",1,0,"pass",0.149517910555005,NA,2,7
4.64299135472263,0,0.287355005741119,"TB",0,0,"punt",-0.943130471743643,NA,4,2
NA,100,0.756589531898499,"NO",0,1,"run",-0.865087212994695,NA,2,7
-1.75370345868774,0,0.717633426189423,"NO",0,0,"punt",0.203285349532962,NA,4,8
NA,100,0.332650482654572,"TB",0,1,"run",-0.7518794038333,NA,2,2
4.4233399477336,0,0.257260322570801,"TB",0,0,"punt",0.371439009904861,NA,4,2
NA,100,0.702029705047607,"NO",1,0,"pass",-0.750476144254208,NA,2,10
-4.79652289945464,0,0.6411052942276,"NO",0,0,"punt",0.0963264922611415,NA,4,12
NA,100,0.339075177907944,"TB",0,1,"run",-0.661123319063336,NA,2,10
5.48407830432243,100,0.320123493671417,"TB",1,0,"pass",-3.74934559478424,NA,4,1
NA,100,0.785195231437683,"NO",1,0,"pass",-0.245600799797103,NA,2,7
-1.33128744572678,0,0.740190982818604,"NO",0,0,"punt",-0.284820308443159,NA,4,4
NA,100,0.357898622751236,"TB",1,0,"pass",-0.816888608969748,NA,2,8
NA,100,0.392650246620178,"TB",0,1,"run",-0.240616096067242,NA,2,10
NA,100,0.776390850543976,"NO",0,1,"run",-0.768482950050384,NA,2,2
0.450485105205112,0,0.717176675796509,"NO",0,0,"punt",0.0137313483282924,NA,4,2
NA,100,0.274389117956161,"TB",1,0,"pass",0.0479827907402068,NA,2,4
8.9058594183847,0,0.200754880905151,"TB",0,0,"no_play",-0.819620724301785,NA,4,1
3.49984006161909,0,0.182793989777565,"TB",0,0,"punt",-0.878797941841185,NA,4,6
NA,100,0.852676868438721,"NO",1,0,"pass",-0.76385215879418,NA,2,3
NA,100,0.893254637718201,"NO",0,1,"run",0.294050056370907,NA,2,3
NA,100,0.885340750217438,"NO",1,0,"pass",-0.610019649961032,NA,2,11
-3.98627556853288,0,0.884076356887817,"NO",0,0,"field_goal",0.843123864084853,NA,4,7
NA,100,0.103871084749699,"TB",1,0,"pass",-0.709142346866429,NA,2,10
-0.694663172715634,0,0.0596263781189919,"TB",0,0,"punt",-0.40453310823068,NA,4,20
NA,100,0.952086210250854,"NO",0,1,"run",-0.630101873772219,NA,2,9
-3.13850851018428,0,0.933902382850647,"NO",0,0,"punt",0.473590270848945,NA,4,8
NA,100,0.0481333434581757,"TB",1,0,"pass",-0.531323575414717,NA,2,10
1.5330320368847,100,0.0387426316738129,"TB",1,0,"no_play",1.99177578662056,NA,4,4
NA,100,0.0526874326169491,"TB",1,0,"pass",1.67028050590307,NA,2,10
NA,100,0.0606220252811909,"TB",1,0,"pass",-0.611321280593984,NA,2,10
NA,100,0.956638693809509,"NO",0,1,"run",-0.521040700492449,NA,2,11
-1.72357977909966,0,0.939403593540192,"NO",0,0,"no_play",2.8535242593498,NA,4,11
NA,100,0.986122846603394,"NO",0,1,"run",-0.246840634092223,NA,2,9
-0.554056499215383,0,0.99393892288208,"NO",0,0,"no_play",-0.507235412136652,NA,4,14
-0.474410681933302,0,0.99393892288208,"NO",0,0,"no_play",-0.225507401744835,NA,4,19
-0.285205781674613,0,0.992691576480865,"NO",0,0,"punt",-0.129048091475852,NA,4,24
NA,100,0.00868106447160244,"TB",0,1,"run",-0.196350574260578,NA,2,10
NA,100,0.539620935916901,"MIA",0,1,"run",-0.011272924952209,NA,2,7
-2.10049763951561,0,0.501188993453979,"MIA",0,0,"punt",0.233578751329333,NA,4,3
NA,100,0.493751108646393,"NYJ",1,0,"pass",1.33151122997515,NA,2,4
NA,100,0.528605759143829,"NYJ",1,0,"pass",0.033426237758249,NA,2,2
NA,100,0.624109923839569,"NYJ",1,0,"pass",-0.0570321339182556,NA,2,6
NA,100,0.780226588249207,"NYJ",1,0,"pass",1.06017874908866,NA,2,8
NA,100,0.791896820068359,"NYJ",1,0,"pass",-0.740858779405244,NA,2,7
-1.93610442916732,0,0.751841008663177,"NYJ",0,0,"field_goal",0.0989606166111288,NA,4,7
NA,100,0.246403321623802,"MIA",1,0,"pass",-0.773081080056727,NA,2,10
-4.09090049149097,0,0.202195763587952,"MIA",0,0,"punt",0.0379863907583058,NA,4,10
NA,100,0.782578110694885,"NYJ",1,0,"pass",-0.775250132195652,NA,2,9
-3.89907377889642,0,0.756251156330109,"NYJ",0,0,"punt",-0.717475278768688,NA,4,9
NA,100,0.266992956399918,"MIA",0,1,"run",0.16884146281518,NA,2,5
NA,100,0.262628585100174,"MIA",1,0,"pass",1.11805801163428,NA,2,9
NA,100,0.370525181293488,"MIA",0,1,"run",0.786322684667539,NA,2,1
NA,100,0.637759685516357,"NYJ",1,0,"no_play",1.19650860107504,NA,2,5
NA,100,0.686023771762848,"NYJ",1,0,"pass",0.412391708465293,NA,2,7
NA,100,0.71054744720459,"NYJ",0,1,"run",0.84180317085702,NA,2,5
NA,100,0.738104701042175,"NYJ",0,1,"run",0.876883575227112,NA,2,1
NA,100,0.261786162853241,"MIA",0,1,"run",0.306086495984346,NA,2,6
6.01604048704829,100,0.214624240994453,"MIA",0,1,"run",2.245989151299,NA,4,1
NA,100,0.314527690410614,"MIA",0,1,"run",0.109651646984275,NA,2,2
NA,NA,0.302430629730225,"MIA",0,0,"no_play",-0.83763380208984,NA,2,5
NA,100,0.299497753381729,"MIA",1,0,"pass",1.23290494218236,NA,2,9
NA,100,0.322603493928909,"MIA",1,0,"pass",-0.84334961840068,NA,2,6
1.11872099645944,0,0.261367112398148,"MIA",0,0,"field_goal",0.0646512716397232,NA,4,6
NA,100,0.733451247215271,"NYJ",1,0,"pass",-0.394349449779838,NA,2,15
NA,100,0.772763073444366,"NYJ",1,0,"pass",-0.190801042714156,NA,2,19
-3.2578367105745,0,0.744489848613739,"NYJ",0,0,"punt",-0.0325973317958415,NA,4,8
NA,100,0.714514195919037,"NYJ",1,0,"pass",-1.19900932721794,NA,2,10
-0.934596453607228,0,0.664844512939453,"NYJ",0,0,"punt",0.630470620468259,NA,4,7
NA,100,0.28615266084671,"MIA",1,0,"pass",-0.889704482629895,NA,2,6
NA,100,0.376191884279251,"MIA",1,0,"pass",-0.663805640884675,NA,2,9
NA,100,0.447776645421982,"NYJ",0,1,"run",-0.000173657666891813,NA,2,10
NA,100,0.429461807012558,"NYJ",1,0,"pass",-0.0325869959779084,NA,2,18
-4.94508836948926,0,0.357306092977524,"NYJ",0,0,"punt",-0.867390535771847,NA,4,18
NA,100,0.572212934494019,"MIA",0,1,"run",-0.0854865480214357,NA,2,10
NA,100,0.676279425621033,"MIA",0,1,"run",0.0318472961662337,NA,2,1
NA,100,0.682318925857544,"MIA",0,1,"run",-0.0835248404182494,NA,2,3
1.20495779392203,100,0.607799649238586,"MIA",0,1,"run",1.43072706682142,NA,4,1
NA,100,0.700931072235107,"MIA",1,0,"no_play",1.50147294308408,NA,2,7
NA,100,0.874528348445892,"MIA",0,1,"no_play",-0.930477869696915,NA,2,8
NA,100,0.843052566051483,"MIA",1,0,"pass",1.4946583067067,NA,2,18
1.37887947922178,0,0.856667518615723,"MIA",0,1,"run",-3.50586333242245,NA,4,1
NA,100,0.184257015585899,"NYJ",1,0,"pass",-0.955329624470323,NA,2,12
-1.1243327271864,0,0.115528635680676,"NYJ",0,0,"punt",-0.28115822840482,NA,4,22
NA,100,0.874704003334045,"MIA",0,1,"run",-0.839286599308252,NA,2,7
NA,100,0.864833414554596,"MIA",1,0,"pass",-6.91513998387381,NA,2,14
NA,100,0.612885057926178,"MIA",0,1,"run",0.177264210302383,NA,2,1
NA,100,0.570298314094543,"MIA",0,1,"run",2.17791517614387,NA,2,10
NA,100,0.699682950973511,"MIA",0,1,"run",0.96050761162769,NA,2,6
NA,100,0.738783180713654,"MIA",1,0,"pass",-0.750129948486574,NA,2,9
NA,100,0.0999670624732971,"NYJ",1,0,"run",-0.290723293088377,NA,2,8
1.52623971524105,0,0.0651136264204979,"NYJ",0,0,"punt",0.485644479980692,NA,4,7
NA,100,0.971058368682861,"MIA",0,1,"run",-0.171347374795005,NA,2,9
-1.02664398357137,0,0.968760073184967,"MIA",0,0,"punt",-0.553191944141872,NA,4,5
NA,100,0.0697818472981453,"NYJ",1,0,"pass",-0.281653799815103,NA,2,20
1.76792703199847,100,0.047537874430418,"NYJ",1,0,"pass",-1.56234135996783,NA,4,10
NA,0,0.990158021450043,"MIA",0,0,"qb_kneel",-1.06443444738397,NA,2,11
NA,100,0.559734582901001,"LA",0,1,"run",-0.560312796849757,NA,2,5
NA,100,0.566531538963318,"LA",0,1,"run",1.04653858975507,NA,2,10
NA,100,0.558497488498688,"LA",1,0,"pass",0.607860623393208,NA,2,19
0.018246703128233,0,0.495058506727219,"LA",0,0,"no_play",0.632651755291733,NA,4,10
2.21005866921643,0,0.542812466621399,"LA",0,0,"field_goal",2.06768491707393,NA,4,5
NA,100,0.427176952362061,"SEA",0,1,"run",-0.450370527571067,NA,2,4
NA,100,0.462335348129272,"SEA",0,1,"run",-0.642404527170584,NA,2,8
-0.581602492021596,0,0.379877835512161,"SEA",0,0,"punt",-0.100655326619744,NA,4,12
NA,100,0.604756116867065,"LA",1,0,"pass",-0.798844923498109,NA,2,12
NA,100,0.630408048629761,"LA",1,0,"pass",-0.284214542247355,NA,2,9
NA,100,0.655529618263245,"LA",1,0,"pass",1.07827437086962,NA,2,10
NA,100,0.387809365987778,"SEA",1,0,"pass",-0.779645798262209,NA,2,11
-2.86347801847612,0,0.322187870740891,"SEA",0,0,"punt",0.0469532669521868,NA,4,20
NA,100,0.657745957374573,"LA",0,1,"run",-0.726507537998259,NA,2,6
NA,100,0.695463955402374,"LA",0,1,"run",-0.201357093639672,NA,2,1
NA,100,0.68377298116684,"LA",0,1,"run",0.27519831713289,NA,2,7
NA,100,0.681687653064728,"LA",1,0,"pass",-0.669193877838552,NA,2,8
-2.2536647577269,0,0.60768061876297,"LA",0,0,"punt",-0.702921852236614,NA,4,18
NA,100,0.382641345262527,"SEA",1,0,"pass",-0.202071206644177,NA,2,10
0.333328293891899,0,0.332109868526459,"SEA",0,0,"punt",0.339414855232462,NA,4,6
NA,100,0.623616456985474,"LA",0,1,"run",-0.434689988614991,NA,2,19
NA,100,0.699174523353577,"LA",1,0,"pass",-0.452935155422892,NA,2,7
1.70064900528042,100,0.640673041343689,"LA",1,0,"pass",-3.35566958965501,NA,4,2
NA,100,0.492676973342896,"SEA",1,0,"pass",2.36611640814226,NA,2,1
NA,100,0.525305330753326,"SEA",1,0,"pass",-0.478964968468063,NA,2,12
-7.77384640527822,0,0.450059860944748,"SEA",0,0,"field_goal",0.427797886783925,NA,4,17
NA,100,0.467010855674744,"SEA",0,1,"run",0.391201480291784,NA,2,3
NA,100,0.462448060512543,"SEA",1,0,"pass",2.46730503300205,NA,2,11
NA,100,0.570774078369141,"SEA",0,1,"run",0.473073443863541,NA,2,3
NA,100,0.577113509178162,"SEA",0,1,"run",-0.454012549482286,NA,2,10
NA,100,0.64356541633606,"SEA",0,1,"run",1.1998403131729,NA,2,2
NA,100,0.29525500535965,"LA",1,0,"pass",-0.672423357143998,NA,2,1
NA,100,0.428133308887482,"LA",1,0,"pass",1.60328354116064,NA,2,6
NA,100,0.447776645421982,"SEA",0,1,"run",1.04642637399957,NA,2,8
NA,100,0.481736242771149,"SEA",0,1,"run",-0.548041251720861,NA,2,6
0.672412945180251,0,0.41057687997818,"SEA",0,0,"punt",-0.564857746008784,NA,4,4
NA,100,0.539393067359924,"LA",1,0,"pass",-1.19577146321535,NA,2,10
-3.18340424164362,0,0.451217293739319,"LA",0,0,"punt",0.183382034767419,NA,4,11
NA,100,0.477465033531189,"SEA",1,0,"pass",-0.381361971143633,NA,2,8
0.715170352849903,0,0.40802076458931,"SEA",0,0,"punt",-0.0787543733604252,NA,4,5
NA,100,0.508216619491577,"LA",0,1,"run",-0.1636011027731,NA,2,18
NA,100,0.585024297237396,"LA",0,1,"run",0.656366344774142,NA,2,5
NA,100,0.151148915290833,"SEA",1,0,"pass",-0.510891241021454,NA,2,10
NA,100,0.150023058056831,"SEA",1,0,"pass",-0.626461268402636,NA,2,21
-0.292803395512051,0,0.110068470239639,"SEA",0,0,"punt",0.223586318083107,NA,4,14
NA,100,0.873652458190918,"LA",0,1,"run",-0.743265375960618,NA,2,7
-4.57630775474844,0,0.763094127178192,"LA",0,0,"punt",-0.271896752296016,NA,4,15
NA,100,0.175628751516342,"SEA",0,1,"run",0.306218324694782,NA,2,6
3.24754909869794,100,0.10102691501379,"SEA",1,0,"pass",-3.05586014903383,NA,4,6
NA,100,0.962404787540436,"LA",0,1,"run",-0.934898269188125,NA,2,9
-1.93449820745762,0,0.980379462242126,"LA",0,0,"field_goal",0.256274365354428,NA,4,9
NA,100,0.0223057270050049,"SEA",1,0,"pass",-0.035595576686319,NA,2,1
NA,100,0.0140146585181355,"SEA",1,0,"pass",-0.258796514885034,NA,2,10
NA,0,0.996427118778229,"LA",0,0,"qb_kneel",0,NA,2,11
NA,100,0.562013030052185,"PIT",1,0,"pass",-0.870973895303905,NA,2,8
-0.579025085250828,0,0.490465044975281,"PIT",0,0,"punt",-0.899336224421859,NA,4,8
NA,100,0.47368511557579,"TEN",0,1,"run",-0.469089073128998,NA,2,18
-2.39746633649353,0,0.450968950986862,"TEN",0,0,"punt",-0.758241161005571,NA,4,8
NA,100,0.548298299312592,"PIT",1,0,"pass",-0.813288060948253,NA,2,10
-1.02146963816593,0,0.498643398284912,"PIT",0,0,"punt",-3.84698745061178,NA,4,6
NA,100,0.611779510974884,"TEN",1,0,"pass",0.506513406056911,NA,2,4
NA,100,0.612074553966522,"TEN",1,0,"pass",-0.756048652750906,NA,2,8
NA,100,0.308893173933029,"PIT",1,0,"pass",-1.68888766877353,NA,2,9
-2.50320853287234,0,0.254637062549591,"PIT",0,0,"punt",-0.394119195174426,NA,4,14
NA,100,0.783953726291656,"TEN",1,0,"pass",-0.388949032290839,NA,2,2
NA,100,0.780226588249207,"TEN",0,1,"run",0.590972946607508,NA,2,10
NA,100,0.796941518783569,"TEN",0,1,"run",-0.756731362547725,NA,2,10
0.371664133086214,0,0.760330021381378,"TEN",0,0,"field_goal",0.0859211094095591,NA,4,5
NA,100,0.258537411689758,"PIT",1,0,"pass",0.488143099006265,NA,2,7
0.899532066837305,0,0.213871315121651,"PIT",0,0,"punt",-0.000305929686874151,NA,4,3
NA,100,0.749737143516541,"TEN",0,1,"run",-0.267927328124642,NA,2,8
NA,100,0.288255393505096,"PIT",1,0,"pass",0.825124364695512,NA,2,15
1.34206664009376,0,0.258925557136536,"PIT",0,0,"field_goal",0.417569344655814,NA,4,4
NA,100,0.708296537399292,"TEN",0,1,"run",0.105502135585994,NA,2,10
NA,100,0.733516097068787,"TEN",1,0,"pass",1.68249970930628,NA,2,10
NA,100,0.76719069480896,"TEN",1,0,"pass",0.912994975922629,NA,2,7
NA,100,0.804554224014282,"TEN",1,0,"pass",-0.521888608345762,NA,2,1
NA,100,0.826349198818207,"TEN",0,1,"run",0.0349443067098036,NA,2,1
NA,100,0.806259274482727,"TEN",1,0,"pass",0.824693581205793,NA,2,20
NA,NA,0.843378841876984,"TEN",0,0,"no_play",-1.00779884628719,NA,2,4
NA,100,0.834591448307037,"TEN",1,0,"pass",0.042311565077398,NA,2,9
-3.14781492177724,0,0.796755373477936,"TEN",0,0,"field_goal",0.181873260453718,NA,4,14
NA,100,0.188911646604538,"PIT",1,0,"pass",1.30873188829122,NA,2,3
NA,100,0.825038254261017,"TEN",0,1,"run",0.656495668226853,NA,2,1
NA,100,0.846479117870331,"TEN",1,0,"pass",-1.12020814977586,NA,2,9
-1.51232272335051,0,0.813245892524719,"TEN",0,0,"punt",-0.750371326226741,NA,4,7
NA,100,0.19632089138031,"PIT",1,0,"no_play",0.462932247202843,NA,2,19
NA,100,0.199821248650551,"PIT",1,0,"pass",-0.88205761811696,NA,2,14
-1.50694218161566,0,0.16397525370121,"PIT",0,0,"punt",0.905664313351735,NA,4,9
NA,100,0.827653884887695,"TEN",0,1,"run",1.29586951411329,NA,2,7
NA,100,0.839913070201874,"TEN",1,0,"pass",-1.43267280003056,NA,2,10
-6.72444077598635,0,0.768469095230103,"TEN",0,0,"punt",0.107019315473735,NA,4,23
NA,100,0.240136921405792,"PIT",0,1,"run",-0.135480388533324,NA,2,3
NA,100,0.346831768751144,"PIT",1,0,"no_play",1.3080774724076,NA,2,3
NA,100,0.348214149475098,"PIT",0,1,"run",-0.384046022722032,NA,2,1
NA,100,0.641114473342896,"TEN",0,1,"run",-0.213242787402123,NA,2,3
NA,100,0.661715269088745,"TEN",1,0,"pass",-0.846097367582843,NA,2,6
NA,100,0.48670905828476,"PIT",1,0,"pass",1.32315443543484,NA,2,8
NA,100,0.548277735710144,"PIT",1,0,"no_play",1.22196444304427,NA,2,10
NA,NA,0.604297935962677,"PIT",0,0,"no_play",-0.558033931942191,NA,2,7
NA,100,0.539945840835571,"PIT",1,0,"pass",-0.18583463889081,NA,2,12
-2.57251941622246,0,0.500268518924713,"PIT",0,0,"field_goal",0.128390108923494,NA,4,7
NA,100,0.453804492950439,"TEN",1,0,"pass",-0.24984159367159,NA,2,16
NA,100,0.525244235992432,"TEN",0,1,"run",-0.451072384836152,NA,2,5
NA,100,0.700960576534271,"PIT",0,1,"run",-1.13664833834628,NA,2,2
-4.9179954601172,0,0.565936744213104,"PIT",0,0,"field_goal",1.0757075185874,NA,4,6
NA,100,0.85399729013443,"PIT",0,1,"run",-1.27833718090551,NA,2,4
0.585534751068639,0,0.77998423576355,"PIT",0,0,"field_goal",1.34701524071001,NA,4,5
NA,100,0.195807367563248,"TEN",0,1,"run",0.568913808383513,NA,2,4
NA,100,0.233219146728516,"TEN",0,1,"run",-0.336055458465125,NA,2,7
