"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.63521420955658,"CHI",0,1,"run",1.65758417919278,NA,2,18
NA,100,0.650488674640656,"CHI",1,0,"pass",-0.824300069129094,NA,2,12
-3.3267677755323,0,0.595525741577148,"CHI",0,0,"punt",1.02375250752084,NA,4,17
NA,100,0.741973578929901,"CHI",1,0,"pass",1.4647802876425,NA,2,6
NA,100,0.78600811958313,"CHI",1,0,"pass",1.29285338282352,NA,2,8
NA,100,0.815210580825806,"CHI",1,0,"pass",-0.956943554512691,NA,2,2
-2.09108901247713,0,0.76341325044632,"CHI",0,0,"field_goal",0.230417700401282,NA,4,4
NA,100,0.231028348207474,"MIN",0,1,"run",2.66125787235796,NA,2,5
NA,100,0.286172151565552,"MIN",1,0,"pass",0.304875284607988,NA,2,8
-4.32203693929123,0,0.224777594208717,"MIN",0,0,"field_goal",0.353279646822056,NA,4,1
NA,100,0.769201755523682,"CHI",0,1,"run",0.56401047622785,NA,2,4
NA,100,0.790808379650116,"CHI",0,1,"run",0.513670964515768,NA,2,3
NA,100,0.793357312679291,"CHI",1,0,"pass",1.06047319213394,NA,2,9
NA,100,0.151106417179108,"MIN",0,1,"run",0.794886619318277,NA,2,9
-0.321007547428623,0,0.0983856245875359,"MIN",0,0,"punt",0.764382867608219,NA,4,11
NA,100,0.881484627723694,"CHI",1,0,"pass",-1.28134689526632,NA,2,3
NA,100,0.871829092502594,"CHI",1,0,"pass",-0.77915146574378,NA,2,10
NA,100,0.907727658748627,"CHI",0,1,"run",-0.675421644700691,NA,2,2
0.941457178056138,100,0.904420137405396,"CHI",0,1,"run",-3.22068033320829,NA,4,1
NA,100,0.172747850418091,"MIN",1,0,"pass",-0.68204925803002,NA,2,5
NA,100,0.193442538380623,"MIN",0,1,"run",0.374509443587158,NA,2,5
NA,100,0.710067391395569,"CHI",1,0,"pass",-0.803535998798907,NA,2,10
2.90370067396142,0,0.693926155567169,"CHI",0,0,"punt",-1.03970492165536,NA,4,1
NA,100,0.344458848237991,"MIN",0,1,"run",-0.208776420447975,NA,2,1
NA,100,0.30778706073761,"MIN",1,0,"pass",0.252049941569567,NA,2,9
NA,100,0.468486368656158,"MIN",1,0,"pass",-1.60085955401883,NA,2,10
-2.92881029442798,0,0.341471433639526,"MIN",0,0,"field_goal",0.652978572896969,NA,4,18
NA,100,0.652829885482788,"CHI",0,1,"run",0.731820375658572,NA,2,6
NA,100,0.700159072875977,"CHI",1,0,"pass",-1.5831520552747,NA,2,8
NA,100,0.671002328395844,"MIN",0,1,"run",-0.0701288121053949,NA,2,6
-6.0325817532687,0,0.589426219463348,"MIN",0,0,"field_goal",0.241631040538028,NA,4,3
NA,100,0.433739691972733,"CHI",1,0,"pass",0.441275842953473,NA,2,4
NA,100,0.460860580205917,"CHI",0,1,"run",0.514221202058252,NA,2,4
NA,100,0.469134747982025,"CHI",1,0,"run",-0.495854148757644,NA,2,10
3.24502700594247,100,0.342995345592499,"CHI",1,0,"pass",4.42803930264199,NA,4,9
NA,100,0.672717392444611,"CHI",0,1,"run",-0.436444340273738,NA,2,5
NA,100,0.722302377223969,"CHI",0,1,"run",-0.537662838934921,NA,2,7
NA,0,0.641291856765747,"CHI",0,0,"field_goal",0.0174378652698959,NA,4,4
NA,100,0.472080022096634,"CLE",0,1,"run",0.387970815878361,NA,2,4
NA,100,0.394794076681137,"CIN",1,0,"pass",0.500195663422346,NA,2,4
NA,100,0.38450688123703,"CIN",0,1,"run",-0.663563936948776,NA,2,10
NA,100,0.407390713691711,"CLE",1,0,"pass",-0.764799518976361,NA,2,11
-3.66379939003634,0,0.346016228199005,"CLE",0,0,"punt",1.37205425929278,NA,4,11
NA,100,0.60098135471344,"CIN",0,1,"run",1.93431844259612,NA,2,6
NA,100,0.625880420207977,"CIN",1,0,"pass",-0.840459999395534,NA,2,10
-3.73414703847041,0,0.584778785705566,"CIN",0,0,"punt",0.0598645047284663,NA,4,10
NA,100,0.399334996938705,"CLE",1,0,"run",-0.171478181611747,NA,2,14
NA,100,0.732118189334869,"CIN",0,1,"run",-0.926684043952264,NA,2,3
NA,100,0.250736862421036,"CLE",0,1,"run",-0.783859974239022,NA,2,10
NA,100,0.256320953369141,"CLE",1,0,"pass",-0.873196349944919,NA,2,11
-4.40757895073058,0,0.194722786545753,"CLE",0,0,"punt",-0.337742510717362,NA,4,21
NA,100,0.775205492973328,"CIN",0,1,"run",-1.46084068808705,NA,2,10
NA,100,0.800027251243591,"CIN",1,0,"pass",-0.777515050722286,NA,2,7
NA,100,0.830418288707733,"CIN",1,0,"pass",1.03739628347103,NA,2,6
NA,100,0.838987469673157,"CIN",1,0,"pass",-0.752077624725644,NA,2,6
NA,100,0.109152764081955,"CLE",1,0,"pass",1.70640931976959,NA,2,3
NA,100,0.164898172020912,"CLE",1,0,"pass",-0.74125353974523,NA,2,7
-2.51998659648252,0,0.11464612185955,"CLE",0,0,"field_goal",0.774731051652112,NA,4,17
NA,100,0.846379518508911,"CIN",1,0,"run",0.71171211078763,NA,2,8
NA,100,0.861611127853394,"CIN",1,0,"pass",-0.574618981219828,NA,2,11
-3.82917371082129,0,0.836187660694122,"CIN",0,0,"punt",0.37163615017198,NA,4,11
NA,100,0.158489033579826,"CLE",0,1,"run",0.00078521843533963,NA,2,10
NA,100,0.722223222255707,"CIN",1,0,"pass",-0.870749784866348,NA,2,10
-7.78972910895233,0,0.673289716243744,"CIN",0,0,"punt",-0.00553340918850154,NA,4,13
NA,100,0.290005326271057,"CLE",1,0,"pass",-0.202744210138917,NA,2,10
-0.656063923895356,0,0.266906589269638,"CLE",0,0,"punt",0.0603184108040296,NA,4,5
NA,0,0.707193553447723,"CIN",0,0,"qb_kneel",0,NA,2,6
NA,100,0.690442621707916,"CIN",1,0,"pass",0.926492167869583,NA,2,5
NA,100,0.75498378276825,"CIN",1,0,"pass",-0.825640271184966,NA,2,8
NA,NA,0.774148464202881,"CIN",0,0,"no_play",-0.243784279795364,NA,2,17
NA,100,0.761232852935791,"CIN",0,1,"run",-1.61225556116551,NA,2,22
-6.66991950560023,0,0.722669899463654,"CIN",0,0,"field_goal",1.44161886130704,NA,4,20
NA,100,0.218126639723778,"CLE",1,0,"pass",-1.67839642520994,NA,2,9
NA,100,0.842756807804108,"CIN",1,0,"pass",-3.2187714332249,NA,2,6
NA,100,0.205932587385178,"CLE",0,1,"run",0.0875945235602558,NA,2,10
-1.50399255109904,0,0.166959762573242,"CLE",0,0,"punt",0.81504496675916,NA,4,11
NA,100,0.782680988311768,"CIN",1,0,"pass",1.45193156413734,NA,2,12
NA,100,0.845013916492462,"CIN",0,1,"run",-0.298808832652867,NA,2,7
NA,100,0.910130262374878,"CIN",0,1,"run",1.03813452034956,NA,2,2
NA,100,0.0822121128439903,"CLE",1,0,"run",0.611520446138456,NA,2,2
NA,100,0.0746409371495247,"CLE",0,1,"run",-0.88615881325677,NA,2,3
NA,100,0.0715569332242012,"CLE",0,1,"run",-0.745272852538619,NA,2,10
NA,100,0.0580121390521526,"CLE",1,0,"pass",-0.740727201220579,NA,2,14
-1.18736823235288,100,0.0346968322992325,"CLE",1,0,"pass",4.68828957324149,NA,4,20
NA,100,0.884605526924133,"CIN",0,1,"run",0.0877415272407234,NA,2,7
NA,100,0.943971157073975,"CIN",0,1,"run",1.67990430945065,NA,2,4
NA,100,0.949802041053772,"CIN",0,1,"run",-0.646505044132937,NA,2,12
-4.63687688177735,0,0.974031209945679,"CIN",0,0,"field_goal",1.04235264561989,NA,4,13
NA,100,0.0339206978678703,"CLE",1,0,"pass",-0.297622953657992,NA,2,10
NA,0,0.996678471565247,"CIN",0,0,"qb_kneel",0,NA,2,11
NA,100,0.553961217403412,"DET",1,0,"pass",0.337235227227211,NA,2,13
-0.0443134070791079,0,0.501279532909393,"DET",0,0,"punt",-1.55525636905804,NA,4,4
NA,100,0.471790879964828,"GB",0,1,"run",-0.794876927509904,NA,2,10
-1.49800689150923,0,0.424613565206528,"GB",0,0,"punt",0.203677797690034,NA,4,8
NA,100,0.52802985906601,"DET",0,1,"run",-0.61870458163321,NA,2,10
NA,100,0.57169771194458,"DET",1,0,"pass",1.11118350597098,NA,2,5
NA,100,0.620063006877899,"DET",0,1,"run",1.28313559666276,NA,2,7
NA,100,0.323881983757019,"GB",1,0,"pass",-0.900377437705174,NA,2,10
NA,100,0.345076620578766,"GB",0,1,"run",0.6733489993494,NA,2,8
1.91091394466997,100,0.311175107955933,"GB",0,1,"run",1.95223262801301,NA,4,1
NA,100,0.355272322893143,"GB",0,1,"run",-0.347790103987791,NA,2,10
-2.69255812052428,0,0.262325406074524,"GB",0,0,"punt",-0.283867995021865,NA,4,21
NA,100,0.702115535736084,"DET",0,1,"run",0.409043747000396,NA,2,10
0.313904578829605,0,0.678418159484863,"DET",0,0,"punt",-0.29397108242847,NA,4,2
NA,100,0.306274086236954,"GB",0,1,"run",-0.183785741217434,NA,2,8
NA,100,0.320950239896774,"GB",1,0,"pass",-0.859919820912182,NA,2,8
-2.02318949340724,0,0.255105376243591,"GB",0,0,"punt",0.296842011855915,NA,4,19
NA,100,0.711254835128784,"DET",1,0,"pass",-0.924033045768738,NA,2,12
-3.57790934282459,0,0.663475155830383,"DET",0,0,"punt",0.102680691517889,NA,4,14
NA,100,0.322933495044708,"GB",1,0,"pass",-0.835254915989935,NA,2,7
1.58046812341106,0,0.268058866262436,"GB",0,0,"punt",-1.03134179022163,NA,4,7
NA,100,0.743780910968781,"DET",1,0,"pass",2.5566423778655,NA,2,3
NA,100,0.772355377674103,"DET",1,0,"pass",1.13104331726208,NA,2,20
NA,100,0.819093585014343,"DET",1,0,"pass",1.64248002367094,NA,2,12
NA,100,0.845617115497589,"DET",1,0,"pass",-0.923096228798386,NA,2,6
4.99392084441462,100,0.851871430873871,"DET",0,1,"run",2.28150154068135,NA,4,1
NA,100,0.113430693745613,"GB",1,0,"pass",-0.115590281784534,NA,2,10
NA,100,0.12538743019104,"GB",1,0,"pass",2.26088081771741,NA,2,5
NA,100,0.181268110871315,"GB",1,0,"pass",-0.598030091205146,NA,2,4
-0.0749185967545529,0,0.141396075487137,"GB",0,0,"field_goal",0.141446086288426,NA,4,4
NA,100,0.881577551364899,"DET",0,1,"run",0.482066240926475,NA,2,10
NA,100,0.0912517085671425,"GB",1,0,"pass",-0.798293699976057,NA,2,9
NA,100,0.111208185553551,"GB",0,1,"run",0.909894893877208,NA,2,5
NA,100,0.102754823863506,"GB",1,0,"pass",0.412480454193428,NA,2,15
2.03427784111095,0,0.0939338728785515,"GB",0,0,"field_goal",-4.19828222265801,NA,4,7
NA,100,0.936062753200531,"DET",0,1,"run",0.876591199310496,NA,2,6
NA,100,0.933820426464081,"DET",1,0,"pass",-0.873604465276003,NA,2,10
-1.53962594441734,0,0.919579446315765,"DET",0,0,"punt",-0.216316099977121,NA,4,6
NA,100,0.0758683606982231,"GB",1,0,"pass",1.17268809815869,NA,2,5
NA,100,0.0951170772314072,"GB",1,0,"pass",1.490287337685,NA,2,5
NA,100,0.107324354350567,"GB",1,0,"pass",0.667528414400294,NA,2,3
NA,100,0.127925559878349,"GB",1,0,"pass",0.473043952370062,NA,2,4
NA,100,0.126194834709167,"GB",1,0,"pass",-0.558371799299493,NA,2,10
NA,100,0.787791430950165,"DET",1,0,"pass",-1.00222417712212,NA,2,7
-5.29104224876442,0,0.73884129524231,"DET",0,0,"punt",-0.167899393476546,NA,4,9
NA,100,0.195230305194855,"GB",1,0,"pass",0.744991943705827,NA,2,6
NA,100,0.210904061794281,"GB",1,0,"pass",-0.887747015804052,NA,2,6
NA,100,0.252793610095978,"GB",0,1,"run",0.25034434790723,NA,2,1
NA,100,0.279696226119995,"GB",1,0,"pass",-0.713226918596774,NA,2,10
-3.02355747368178,0,0.199406951665878,"GB",0,0,"field_goal",0.705044279821211,NA,4,10
NA,100,0.804816782474518,"DET",1,0,"pass",-0.868748313281685,NA,2,7
2.65746423991574,0,0.76722514629364,"DET",0,0,"field_goal",1.99799285862326,NA,4,2
NA,100,0.150324583053589,"GB",1,0,"pass",-0.824615036603063,NA,2,10
0.524980566994726,0,0.103065110743046,"GB",0,0,"punt",-0.977989526931196,NA,4,10
NA,100,0.899832725524902,"DET",0,1,"run",-0.470033027697355,NA,2,6
NA,100,0.889102160930634,"DET",1,0,"pass",-5.29371494520456,NA,2,17
NA,100,0.231987938284874,"GB",0,1,"run",0.339919237827417,NA,2,7
12.6466973587333,100,0.173716589808464,"GB",1,0,"pass",1.78070745599689,NA,4,1
NA,100,0.229352921247482,"GB",1,0,"pass",-0.603916658379603,NA,2,10
NA,100,0.603936016559601,"DET",1,0,"pass",-0.672474721912295,NA,2,7
-0.673868385014997,0,0.462136387825012,"DET",0,0,"punt",-0.789976163185202,NA,4,7
NA,100,0.451200425624847,"GB",0,1,"run",-0.586551033658907,NA,2,10
NA,100,0.558952987194061,"GB",1,0,"no_play",-0.879785107797943,NA,2,10
NA,100,0.518516540527344,"GB",1,0,"pass",-0.574403768638149,NA,2,20
NA,100,0.634226262569427,"DET",1,0,"pass",-0.478094049380161,NA,2,5
4.22315883219427,0,0.540704309940338,"DET",0,0,"punt",-0.53778208582662,NA,4,5
NA,100,0.560915946960449,"GB",1,0,"pass",0.7722152567585,NA,2,6
NA,100,0.796327292919159,"GB",0,1,"run",-0.7880000496516,NA,2,7
NA,0,0.782747507095337,"GB",0,0,"field_goal",0.153514698211917,NA,4,5
NA,100,0.389977842569351,"IND",1,0,"pass",-0.058004530146718,NA,2,20
NA,100,0.545346438884735,"IND",1,0,"pass",1.69656503834995,NA,2,8
NA,100,0.596374988555908,"IND",0,1,"run",-0.117283969419077,NA,2,2
2.29544819146787,0,0.542200088500977,"IND",0,0,"field_goal",0.0300278231286861,NA,4,2
NA,100,0.601021349430084,"JAX",1,0,"pass",2.12359222758096,NA,2,9
NA,100,0.654887437820435,"JAX",1,0,"pass",-0.789505267108325,NA,2,2
1.72164038983794,0,0.598701298236847,"JAX",0,0,"field_goal",0.0356710546578314,NA,4,2
NA,100,0.421854078769684,"IND",0,1,"run",-0.605913979932666,NA,2,8
NA,100,0.523476243019104,"IND",0,1,"run",-0.388425443554297,NA,2,10
NA,100,0.527569055557251,"IND",1,0,"pass",-0.812272905255668,NA,2,13
NA,100,0.586049914360046,"IND",1,0,"pass",-0.990625901846215,NA,2,4
NA,100,0.395375430583954,"JAX",1,0,"pass",-0.746834403835237,NA,2,3
NA,100,0.399962306022644,"JAX",1,0,"pass",1.52144922444131,NA,2,10
NA,100,0.426544398069382,"JAX",0,1,"run",-0.47991245391313,NA,2,10
0.552234469908972,0,0.365403324365616,"JAX",0,0,"field_goal",2.27874662047528,NA,4,7
NA,100,0.584540843963623,"IND",0,1,"run",0.182797078043222,NA,2,10
1.8401472578726,0,0.584425866603851,"IND",0,0,"punt",-0.656051388708875,NA,4,1
NA,100,0.473484486341476,"JAX",0,1,"run",0.323815977433696,NA,2,1
NA,100,0.478543758392334,"JAX",1,0,"pass",-1.00287472107448,NA,2,6
NA,100,0.451401054859161,"IND",0,1,"run",0.187889148131944,NA,2,1
NA,100,0.481531113386154,"IND",0,1,"run",2.53484870318789,NA,2,8
NA,100,0.433675557374954,"JAX",1,0,"pass",0.691610208596103,NA,2,6
NA,100,0.683033168315887,"IND",1,0,"pass",-1.24527201178716,NA,2,3
-0.234720856314241,0,0.623322010040283,"IND",0,0,"field_goal",1.33535146928604,NA,4,5
NA,100,0.348448902368546,"JAX",1,0,"pass",-0.153815756028052,NA,2,3
NA,100,0.389811724424362,"JAX",1,0,"pass",-0.349222532182466,NA,2,2
NA,100,0.419921636581421,"JAX",0,1,"run",0.126568713225424,NA,2,2
NA,100,0.448100298643112,"JAX",0,1,"run",0.328230504179373,NA,2,2
NA,100,0.45340171456337,"JAX",1,0,"pass",1.17177354346495,NA,2,10
NA,100,0.478052973747253,"JAX",0,1,"run",-0.382987360004336,NA,2,10
NA,100,0.58969247341156,"JAX",1,0,"pass",1.13100463722367,NA,2,3
NA,100,0.344821631908417,"IND",0,1,"run",0.20336963632144,NA,2,2
NA,100,0.299860745668411,"IND",1,0,"pass",-0.838264571037143,NA,2,14
-4.14273417832484,0,0.250823378562927,"IND",0,0,"punt",0.581824450287968,NA,4,14
NA,100,0.700625836849213,"JAX",1,0,"pass",0.28620426915586,NA,2,10
NA,100,0.730824530124664,"JAX",1,0,"no_play",-0.733106896746904,NA,2,11
NA,100,0.713530123233795,"JAX",1,0,"pass",-0.634114044718444,NA,2,21
-8.36062747677244,0,0.677952647209167,"JAX",0,0,"punt",-0.0442539788782597,NA,4,16
NA,100,0.377147018909454,"IND",0,1,"run",-1.58371444046497,NA,2,1
4.09510219715614,0,0.259234398603439,"IND",0,0,"punt",-0.0449057803489268,NA,4,5
NA,100,0.73116660118103,"JAX",0,1,"run",-0.657203279435635,NA,2,9
NA,100,0.775661647319794,"JAX",1,0,"pass",-0.788746368139982,NA,2,8
-9.08768434181484,0,0.668512582778931,"JAX",0,0,"punt",1.16344356024638,NA,4,15
NA,100,0.238962590694427,"IND",1,0,"pass",-1.1707019675523,NA,2,10
NA,100,0.0777408108115196,"IND",0,1,"run",-0.147788368165493,NA,2,1
NA,100,0.971145033836365,"JAX",0,1,"run",0.173704968299717,NA,2,9
NA,100,0.980465292930603,"JAX",0,1,"run",-0.621043957828078,NA,2,10
NA,100,0.00127525941934437,"IND",1,0,"pass",-0.538666291395202,NA,2,10
-0.0151971833985307,100,0.00100667192600667,"IND",1,0,"pass",-3.04684068099596,NA,4,10
NA,100,0.999354660511017,"JAX",0,1,"run",-0.55748159615905,NA,2,3
NA,0,0.999688863754272,"JAX",0,0,"qb_kneel",-0.6831472007907,NA,2,11
NA,100,0.438997387886047,"LAC",1,0,"pass",-0.00503563182428479,NA,2,1
NA,100,0.441448152065277,"LAC",1,0,"pass",1.18196410546079,NA,2,7
NA,100,0.432972580194473,"LAC",1,0,"pass",-1.41019713971764,NA,2,13
-2.30433025678388,0,0.375774770975113,"LAC",0,0,"punt",-0.00179233076050878,NA,4,10
NA,100,0.595918774604797,"KC",1,0,"pass",-0.0380701101385057,NA,2,9
NA,100,0.637420892715454,"KC",1,0,"pass",-0.761102481745183,NA,2,3
NA,100,0.637832581996918,"KC",0,1,"run",-1.00530467927456,NA,2,6
NA,100,0.661584436893463,"KC",0,1,"run",0.312582792015746,NA,2,2
NA,100,0.699697613716125,"KC",1,0,"pass",-0.61046958679799,NA,2,5
-0.145903625884025,0,0.643012881278992,"KC",0,0,"field_goal",0.704344373214577,NA,4,4
NA,100,0.329912543296814,"LAC",0,1,"run",-0.746064053848386,NA,2,7
NA,100,0.372200042009354,"LAC",0,1,"run",0.384622778510675,NA,2,4
NA,100,0.45438939332962,"LAC",0,1,"run",1.00156856665853,NA,2,10
NA,100,0.469596236944199,"LAC",1,0,"pass",-0.755280307668727,NA,2,10
NA,100,0.473017185926437,"KC",0,1,"run",0.39450257178396,NA,2,3
NA,100,0.478328198194504,"KC",1,0,"pass",-0.421183252008632,NA,2,4
NA,100,0.492045938968658,"KC",1,0,"pass",-0.723530220799148,NA,2,6
NA,100,0.533404767513275,"KC",1,0,"pass",-1.51068859931547,NA,2,10
-1.06518346608613,0,0.432038724422455,"KC",0,0,"punt",-1.00940774171613,NA,4,15
NA,100,0.550242900848389,"LAC",1,0,"pass",1.2316092166584,NA,2,12
1.90446056817704,0,0.540146887302399,"LAC",0,0,"punt",-1.19952778983861,NA,4,1
NA,100,0.475125402212143,"KC",1,0,"pass",-0.590848565800115,NA,2,7
NA,NA,0.329895377159119,"LAC",0,0,"no_play",-0.503919552778825,NA,2,5
NA,100,0.32052418589592,"LAC",1,0,"pass",1.18955387687311,NA,2,10
NA,100,0.359766185283661,"LAC",1,0,"pass",-0.457257405039854,NA,2,4
NA,100,0.444435626268387,"LAC",1,0,"pass",0.137262485572137,NA,2,3
NA,100,0.459147185087204,"LAC",1,0,"pass",-3.6107728559291,NA,2,3
NA,100,0.662736892700195,"KC",1,0,"pass",-5.39947327994741,NA,2,10
NA,100,0.488254576921463,"LAC",0,1,"run",1.65910730749601,NA,2,9
NA,100,0.35724401473999,"LAC",1,0,"pass",0.442045344505459,NA,2,7
3.09944270992106,100,0.310327410697937,"LAC",0,1,"run",2.32844161521643,NA,4,1
NA,100,0.353233397006989,"LAC",1,0,"pass",-0.736547369509935,NA,2,9
NA,100,0.367932379245758,"LAC",1,0,"pass",-0.917580468114465,NA,2,11
-2.5067053560617,0,0.287761032581329,"LAC",0,0,"punt",0.465668885037303,NA,4,19
NA,100,0.160200402140617,"LAC",0,1,"run",1.52141204080544,NA,2,3
NA,100,0.171398848295212,"LAC",1,0,"pass",0.336720336927101,NA,2,10
NA,100,0.247153058648109,"LAC",1,0,"pass",-1.59054115682375,NA,2,8
2.18941147845961,100,0.205760523676872,"LAC",0,1,"run",-3.76825445890427,NA,4,1
NA,NA,0.87919282913208,"KC",0,0,"no_play",-0.295143210794777,NA,2,6
NA,100,0.871013224124908,"KC",1,0,"run",1.06461491133086,NA,2,10
NA,100,0.893544495105743,"KC",0,1,"run",-0.129657563753426,NA,2,7
0.518947766026845,0,0.858657419681549,"KC",0,0,"punt",1.28981423890218,NA,4,3
NA,NA,0.109276361763477,"LAC",0,0,"no_play",-0.621033743489534,NA,2,9
NA,100,0.0947873368859291,"LAC",1,0,"pass",-0.689706619130448,NA,2,14
1.164935208714,100,0.0819647535681725,"LAC",0,1,"run",1.88310408755206,NA,4,1
NA,100,0.0944830104708672,"LAC",1,0,"no_play",0.70557098230347,NA,2,10
NA,100,0.0875055864453316,"LAC",1,0,"pass",-0.800511387642473,NA,2,12
NA,100,0.0861790552735329,"LAC",1,0,"pass",-0.717568088555709,NA,2,4
NA,100,0.162019684910774,"LAC",1,0,"pass",1.59158130915603,NA,2,1
NA,100,0.77278745174408,"KC",1,0,"pass",-0.488147889263928,NA,2,7
NA,100,0.857592940330505,"KC",0,1,"run",-0.124427185452078,NA,2,8
NA,100,0.0197917073965073,"LAC",1,0,"pass",-0.380458386847749,NA,2,5
NA,100,0.0136529952287674,"LAC",1,0,"pass",-0.159947196370922,NA,2,17
0.136536688577931,100,0.00886619929224253,"LAC",1,0,"pass",-1.1903053408605,NA,4,17
NA,0,0.997600138187408,"KC",0,0,"qb_kneel",-0.900238487171009,NA,2,11
NA,100,0.45697870850563,"MIA",0,1,"run",0.425423303851858,NA,2,3
NA,100,0.425544828176498,"MIA",1,0,"pass",-0.453006856143475,NA,2,18
2.19078081316341,100,0.405528038740158,"MIA",1,0,"pass",-2.85510073928162,NA,4,3
NA,100,0.642067074775696,"NE",1,0,"pass",-0.0566481228452176,NA,2,6
1.05780396978516,0,0.583244681358337,"NE",0,0,"punt",-0.0993721855338663,NA,4,5
NA,100,0.400261491537094,"MIA",1,0,"pass",2.41011114651337,NA,2,9
NA,100,0.454239696264267,"MIA",1,0,"run",1.10192690556869,NA,2,6
NA,100,0.553864121437073,"MIA",1,0,"pass",0.616250874823891,NA,2,9
NA,100,0.579319179058075,"MIA",0,1,"run",-0.722823011747096,NA,2,9
-0.511739991458937,0,0.512504518032074,"MIA",0,0,"field_goal",0.0994455725455827,NA,4,8
NA,100,0.507178604602814,"NE",0,1,"run",0.991659897845238,NA,2,4
NA,100,0.525987207889557,"NE",1,0,"no_play",0.00558148580603302,NA,2,10
NA,100,0.525987207889557,"NE",1,0,"pass",-0.863577962620184,NA,2,10
1.00588315270218,0,0.468057125806808,"NE",0,0,"punt",0.496628150343895,NA,4,6
NA,100,0.560451984405518,"MIA",0,1,"run",0.0696390504017472,NA,2,1
NA,100,0.542818307876587,"MIA",1,0,"pass",-0.145926549565047,NA,2,10
-2.22621099104487,0,0.507537603378296,"MIA",0,0,"punt",-0.66315220319666,NA,4,5
NA,100,0.482995271682739,"NE",1,0,"pass",-8.0496570286341,NA,2,10
NA,100,0.248921766877174,"NE",1,0,"pass",-0.77908484172076,NA,2,11
NA,100,0.302603363990784,"NE",0,1,"run",0.461186236003414,NA,2,2
NA,100,0.328797549009323,"NE",0,1,"run",0.740690541802905,NA,2,1
NA,100,0.351676851511002,"NE",1,0,"pass",1.64571868587518,NA,2,9
NA,100,0.366303622722626,"NE",1,0,"pass",-0.849212536064442,NA,2,7
0.991967857271303,0,0.289550244808197,"NE",0,0,"field_goal",0.0717488480594679,NA,4,7
NA,100,0.729070782661438,"MIA",1,0,"pass",-0.668600520002656,NA,2,9
-1.88254728991291,0,0.682942926883698,"MIA",0,0,"punt",0.0756776630878448,NA,4,9
NA,100,0.338004767894745,"NE",0,1,"run",1.75338202004787,NA,2,8
NA,100,0.468526899814606,"NE",0,1,"run",1.57473597078933,NA,2,4
NA,100,0.41871640086174,"MIA",1,0,"pass",-0.462016160599887,NA,2,10
-2.3800755911711,0,0.361269474029541,"MIA",0,0,"punt",-0.241421510232612,NA,4,10
NA,100,0.576652586460114,"NE",0,1,"run",-0.094663345720619,NA,2,12
NA,100,0.560559153556824,"NE",0,1,"run",-1.05567132355645,NA,2,4
0.838492208368435,0,0.518778383731842,"NE",0,0,"punt",0.123786681331694,NA,4,2
NA,100,0.459660321474075,"MIA",1,0,"pass",0.0505865798331797,NA,2,7
NA,0,0.587947607040405,"MIA",0,0,"no_play",-0.688345602364279,NA,2,10
NA,100,0.561304807662964,"MIA",1,0,"run",0.557893319113646,NA,2,15
NA,100,0.263950675725937,"NE",1,0,"pass",1.37435304629616,NA,2,10
NA,100,0.300792127847672,"NE",1,0,"pass",-0.817144976696,NA,2,6
NA,100,0.343062847852707,"NE",0,1,"run",0.153491270029917,NA,2,2
NA,100,0.503850698471069,"MIA",1,0,"pass",1.30298283777665,NA,2,9
NA,100,0.569327175617218,"MIA",1,0,"pass",-0.723823717678897,NA,2,7
-3.36520799490234,0,0.455728948116302,"MIA",0,0,"no_play",-0.222079349681735,NA,4,13
-2.40134081257039,0,0.398573338985443,"MIA",0,0,"punt",0.278240632964298,NA,4,18
NA,100,0.559246718883514,"NE",0,1,"run",0.708461675792933,NA,2,3
NA,100,0.554410219192505,"NE",1,0,"pass",-1.12138848239556,NA,2,6
-0.335076660564337,0,0.463467597961426,"NE",0,0,"punt",-0.511844994500279,NA,4,8
NA,100,0.479091018438339,"MIA",1,0,"pass",1.47289817780256,NA,2,8
NA,100,0.515321254730225,"MIA",1,0,"pass",1.87228465243243,NA,2,10
NA,100,0.599901974201202,"MIA",1,0,"no_play",0.588919807923958,NA,2,10
NA,100,0.599267959594727,"MIA",1,0,"pass",-0.0758022189256735,NA,2,10
-3.93729016711456,0,0.515518665313721,"MIA",0,0,"field_goal",0.208903822055281,NA,4,5
NA,100,0.475976079702377,"NE",0,1,"run",0.718974550603889,NA,2,2
NA,100,0.514160990715027,"NE",1,0,"pass",0.0856519370572641,NA,2,8
NA,100,0.643980145454407,"NE",1,0,"pass",-0.805951521091629,NA,2,8
NA,100,0.220620557665825,"MIA",1,0,"pass",1.11060426710173,NA,2,10
NA,100,0.242620512843132,"MIA",1,0,"pass",0.530865746084601,NA,2,10
NA,100,0.236541137099266,"MIA",1,0,"pass",1.92902952060103,NA,2,12
NA,100,0.463255941867828,"MIA",1,0,"pass",-0.355386310606264,NA,2,5
NA,100,0.572222292423248,"MIA",1,0,"pass",0.638083117111819,NA,2,2
NA,100,0.132923185825348,"NE",1,0,"pass",0.106200783280656,NA,2,10
NA,100,0.185866817831993,"NE",1,0,"pass",-0.0716204502095934,NA,2,10
NA,100,0.5297971367836,"NO",0,1,"run",0.492131616687402,NA,2,4
NA,100,0.550873756408691,"NO",0,1,"run",0.196635672531556,NA,2,3
NA,100,0.370005279779434,"CAR",1,0,"pass",-0.758477358613163,NA,2,8
