"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.45509535074234,"KC",1,0,"run",1.32392101519508,NA,2,10
NA,100,0.500494122505188,"KC",1,0,"pass",-0.15467345766956,NA,2,2
NA,100,0.450413137674332,"DET",0,1,"run",-0.00493617099709809,NA,2,1
NA,100,0.442599833011627,"DET",1,0,"pass",1.85527666879352,NA,2,7
NA,100,0.472078412771225,"DET",1,0,"pass",1.75910253822803,NA,2,11
NA,100,0.545383810997009,"DET",1,0,"pass",1.04761720978422,NA,2,8
NA,100,0.521917760372162,"DET",1,0,"pass",0.461852653184906,NA,2,20
NA,100,0.560083746910095,"KC",1,0,"run",-0.298530848696828,NA,2,8
-0.295564499380052,0,0.513918101787567,"KC",0,0,"punt",-0.164203975698911,NA,4,5
NA,100,0.458177655935287,"DET",1,0,"pass",-0.545226228190586,NA,2,5
-1.11365110651318,0,0.381228983402252,"DET",0,0,"punt",-0.497647160547785,NA,4,8
NA,100,0.614970624446869,"KC",1,0,"pass",-0.201337894308381,NA,2,10
NA,100,0.223483130335808,"DET",1,0,"pass",-0.0597706694388762,NA,2,5
NA,100,0.208618864417076,"DET",1,0,"pass",-0.0717794607044198,NA,2,10
0.0284790077334618,100,0.177063554525375,"DET",1,0,"pass",-0.0610509552061558,NA,4,10
NA,100,0.772409975528717,"KC",1,0,"pass",1.28370007849298,NA,2,8
NA,100,0.799969911575317,"KC",1,0,"pass",-0.885419863043353,NA,2,10
-1.25617614441774,0,0.762550413608551,"KC",0,0,"punt",0.762593077728525,NA,4,8
NA,100,0.21975764632225,"DET",0,1,"run",-0.728843409568071,NA,2,10
1.20726351383307,0,0.189511299133301,"DET",0,0,"punt",-0.0499146447982639,NA,4,6
NA,100,0.81653368473053,"KC",0,1,"run",-0.479680646210909,NA,2,10
NA,100,0.57639068365097,"KC",0,1,"run",0.17001253622584,NA,2,3
NA,100,0.563158690929413,"KC",1,0,"pass",0.0201258731540293,NA,2,10
0.947252664319764,0,0.507984161376953,"KC",0,0,"punt",-0.120094741694629,NA,4,4
NA,100,0.453489243984222,"DET",1,0,"pass",1.40167879313231,NA,2,4
NA,100,0.50053471326828,"DET",1,0,"pass",0.0121803188230842,NA,2,8
4.21380929624872,0,0.467366069555283,"DET",0,0,"punt",-0.616331643192098,NA,4,3
NA,100,0.539804220199585,"KC",1,0,"run",0.996650001034141,NA,2,7
NA,100,0.584457278251648,"KC",0,1,"run",-0.0606527107302099,NA,2,1
NA,100,0.692165315151215,"KC",1,0,"pass",-0.590970463992562,NA,2,2
1.15224032424185,0,0.610936343669891,"KC",0,0,"field_goal",0.378356728637212,NA,4,2
NA,100,0.33749133348465,"DET",1,0,"no_play",-1.35578325903043,NA,2,10
NA,100,0.302697598934174,"DET",1,0,"pass",1.76627957634628,NA,2,22
3.56149626316154,0,0.308893769979477,"DET",0,0,"punt",-0.950181633001193,NA,4,2
NA,100,0.72710645198822,"KC",1,0,"pass",1.74077845667489,NA,2,6
NA,100,0.800156116485596,"KC",0,1,"run",0.319748610025272,NA,2,3
NA,100,0.829673767089844,"KC",0,1,"run",-0.739991213020403,NA,2,1
1.13944077991801,0,0.779031991958618,"KC",0,0,"field_goal",0.615990758176325,NA,4,2
NA,100,0.192801550030708,"DET",0,1,"run",-1.05170324351639,NA,2,5
NA,100,0.214088171720505,"DET",0,1,"run",-0.32506564958021,NA,2,2
NA,100,0.396913409233093,"DET",0,1,"run",1.88931193295866,NA,2,4
NA,100,0.530734241008759,"KC",0,1,"run",0.0127733522094786,NA,2,4
4.96470865659409,0,0.427389800548553,"KC",0,0,"punt",-0.623408508254215,NA,4,4
NA,100,0.707051753997803,"DET",0,1,"run",-0.156350604433101,NA,2,8
11.0459510930596,100,0.652753889560699,"DET",1,0,"pass",-2.48797381087206,NA,4,2
NA,100,0.554127097129822,"KC",1,0,"no_play",-0.626471276511438,NA,2,10
NA,100,0.496782273054123,"KC",1,0,"pass",-0.647105640498921,NA,2,20
-5.48230091348789,NA,0.382567703723907,"KC",0,0,"no_play",-0.246694547124207,NA,4,20
-6.71552660508986,100,0.356213539838791,"KC",1,0,"pass",-2.68072020605905,NA,4,25
NA,100,0.843927562236786,"DET",0,1,"run",-0.352508905285504,NA,2,5
NA,0,0.90383642911911,"DET",0,0,"qb_kneel",-0.241740305209532,NA,2,11
NA,100,0.520077407360077,"CHI",1,0,"pass",1.95848337956704,NA,2,10
NA,100,0.559734582901001,"CHI",0,1,"run",0.0921382075175643,NA,2,5
3.60819465147241,100,0.51027250289917,"CHI",0,1,"run",-3.55473533179611,NA,4,1
NA,100,0.550909876823425,"GB",0,1,"run",-1.67153915669769,NA,2,11
NA,100,0.595663368701935,"GB",0,1,"run",0.19878101098584,NA,2,3
NA,100,0.625903189182281,"GB",1,0,"pass",-0.607936800050084,NA,2,2
NA,100,0.613169074058533,"GB",1,0,"pass",-0.816659929580055,NA,2,8
NA,100,0.340518295764923,"CHI",1,0,"pass",1.55083501606714,NA,2,12
NA,100,0.358829915523529,"CHI",1,0,"pass",0.0355647131800652,NA,2,12
1.78204312100758,0,0.319515109062195,"CHI",0,0,"field_goal",1.3865921096092,NA,4,7
NA,100,0.645195543766022,"GB",0,1,"run",-1.40533298114315,NA,2,10
-3.12380829687022,0,0.592706084251404,"GB",0,0,"punt",-0.835538553074002,NA,4,6
NA,100,0.352381318807602,"CHI",1,0,"run",1.61676628445275,NA,2,17
NA,100,0.408722788095474,"CHI",0,1,"run",-0.837201063288376,NA,2,7
NA,100,0.551117241382599,"CHI",1,0,"pass",-1.98823230963899,NA,2,4
-1.80935050171015,0,0.435871422290802,"CHI",0,0,"field_goal",0.156181302190967,NA,4,11
NA,100,0.555643737316132,"GB",0,1,"run",0.399945759680122,NA,2,9
1.28368835868058,0,0.541502177715302,"GB",0,0,"punt",-0.272314738482237,NA,4,2
NA,100,0.499882131814957,"CHI",1,0,"no_play",-1.00422912044451,NA,2,10
NA,100,0.465537250041962,"CHI",1,0,"pass",-0.627326162299141,NA,2,20
-2.01528000010078,0,0.431904792785645,"CHI",0,0,"punt",0.276681870222092,NA,4,10
NA,100,0.580537676811218,"GB",1,0,"pass",-0.343178104958497,NA,2,10
NA,100,0.643011152744293,"GB",0,1,"run",-0.295925523154438,NA,2,10
3.23074931989815,0,0.576712548732758,"GB",0,0,"no_play",-0.420020690362435,NA,4,4
-1.04844869131444,0,0.577868223190308,"GB",0,0,"punt",-0.302037202403881,NA,4,9
NA,100,0.463297843933105,"CHI",0,1,"run",0.943528864067048,NA,2,9
NA,100,0.510558068752289,"CHI",1,0,"pass",-0.601486679865047,NA,2,5
-2.86236094683595,0,0.431913435459137,"CHI",0,0,"punt",-1.11486185679678,NA,4,9
NA,100,0.607831120491028,"GB",1,0,"pass",-0.336702829576097,NA,2,10
NA,100,0.672386527061462,"GB",1,0,"pass",-1.28444162269245,NA,2,10
NA,100,0.634910881519318,"GB",0,1,"run",-0.507032917812467,NA,2,1
NA,100,0.663625240325928,"GB",1,0,"pass",3.53529967064969,NA,2,3
NA,100,0.79125839471817,"GB",0,1,"run",-0.166388033831026,NA,2,2
NA,100,0.153855741024017,"CHI",1,0,"pass",-0.491226362530142,NA,2,21
-1.263312908594,0,0.120187200605869,"CHI",0,0,"punt",-1.27752930973656,NA,4,12
NA,100,0.871259808540344,"GB",1,0,"pass",-0.959634483791888,NA,2,12
-0.0199787359339232,100,0.867883682250977,"GB",1,0,"pass",5.95504059852101,NA,4,3
NA,100,0.0579243935644627,"CHI",0,1,"run",-0.32429984677583,NA,2,6
NA,100,0.96824038028717,"GB",0,1,"run",-0.918049644446,NA,2,8
-0.363994436024984,0,0.970257878303528,"GB",0,0,"punt",-1.82457345724106,NA,4,8
NA,100,0.0387814901769161,"CHI",1,0,"no_play",0.688338576816022,NA,2,11
NA,100,0.0421060808002949,"CHI",1,0,"pass",1.12429936649278,NA,2,6
NA,100,0.0527602359652519,"CHI",1,0,"pass",2.7249306824524,NA,2,9
NA,100,0.890971601009369,"GB",1,0,"pass",0.0235939251724631,NA,2,8
NA,100,0.0264074113219976,"CHI",1,0,"pass",-0.767083469778299,NA,2,11
NA,100,0.00430335383862257,"CHI",1,0,"pass",-0.00395767414011061,NA,2,1
NA,100,0.00274832639843225,"CHI",0,1,"run",-0.366569354897365,NA,2,10
0.011397003135411,0,0.000613257638178766,"CHI",0,0,"punt",0.843802084447816,NA,4,14
NA,100,0.999680161476135,"GB",0,1,"run",-0.354445185512304,NA,2,7
NA,100,0.999652028083801,"GB",1,0,"pass",-0.638328185770661,NA,2,16
-0.0225458460543226,0,0.999644041061401,"GB",0,0,"punt",0.202595663955435,NA,4,13
NA,100,0.00044506206177175,"CHI",1,0,"run",0.438487865962088,NA,2,10
NA,100,0.000681080855429173,"CHI",1,0,"run",0.543379810231272,NA,2,3
NA,100,0.000578220700845122,"CHI",1,0,"pass",-0.512556852947455,NA,2,10
-0.0472395109679097,100,0.000703663856256753,"CHI",1,0,"pass",2.06692262314027,NA,4,5
NA,100,0.00295791844837368,"CHI",0,1,"run",0.623557042825269,NA,2,2
NA,100,0.00253457832150161,"CHI",0,1,"run",1.50597354737693,NA,2,2
NA,100,0.999000608921051,"GB",0,1,"run",-0.174578566977289,NA,2,11
0.0178686684344398,100,0.999569118022919,"GB",0,1,"run",-1.63297957548639,NA,4,6
NA,100,0.000460876006400213,"CHI",1,0,"pass",0.419973233540077,NA,2,10
NA,100,0.000418871350120753,"CHI",1,0,"pass",-0.128738529107068,NA,2,10
NA,100,0.525333285331726,"BAL",1,0,"pass",0.107941567432135,NA,2,6
-3.91778915462272,0,0.444669246673584,"BAL",0,0,"punt",0.536696209106594,NA,4,9
NA,100,0.512035608291626,"HOU",1,0,"pass",-0.873243719805032,NA,2,6
-2.29299270307221,0,0.459613680839539,"HOU",0,0,"no_play",0.863364188931882,NA,4,6
0.40139228707565,100,0.469266355037689,"HOU",1,0,"pass",-4.01674418675248,NA,4,1
NA,100,0.654611587524414,"BAL",1,0,"pass",-0.653680625138804,NA,2,2
NA,NA,0.646230459213257,"BAL",0,0,"no_play",-0.776296429918148,NA,2,10
NA,100,0.62838876247406,"BAL",1,0,"pass",0.363928538747132,NA,2,15
NA,100,0.465692281723022,"HOU",0,1,"run",-0.313991963863373,NA,2,10
-1.60619746375512,0,0.424948304891586,"HOU",0,0,"punt",-0.398734166519716,NA,4,6
NA,100,0.580982208251953,"BAL",0,1,"run",-0.132349085994065,NA,2,4
NA,100,0.622645735740662,"BAL",0,1,"run",-0.696737874648534,NA,2,5
NA,100,0.285223215818405,"HOU",1,0,"pass",-0.752823211718351,NA,2,7
-0.141428651311386,0,0.238755404949188,"HOU",0,0,"punt",-0.123158972710371,NA,4,8
NA,100,0.782131969928741,"BAL",1,0,"no_play",-0.865063215373084,NA,2,8
NA,100,0.753152132034302,"BAL",1,0,"pass",-0.0666782571934164,NA,2,18
-2.15588559662803,0,0.710583627223969,"BAL",0,0,"punt",0.17747085634619,NA,4,24
NA,100,0.284199714660645,"HOU",1,0,"run",-0.240973681211472,NA,2,5
NA,100,0.312837064266205,"HOU",1,0,"pass",-0.71656080451794,NA,2,5
NA,100,0.295347034931183,"HOU",1,0,"run",-0.147154966602102,NA,2,5
NA,100,0.336362421512604,"HOU",1,0,"pass",1.10427219839767,NA,2,5
NA,100,0.360173374414444,"HOU",0,1,"run",-0.0736933652660809,NA,2,9
-0.798376319497451,0,0.303275436162949,"HOU",0,0,"field_goal",0.347400625024223,NA,4,6
NA,100,0.678617358207703,"BAL",1,0,"run",0.417383398103993,NA,2,6
NA,100,0.704067826271057,"BAL",1,0,"run",-0.343930839910172,NA,2,10
-1.99287160590303,0,0.643751621246338,"BAL",0,0,"no_play",-0.266180546837859,NA,4,9
-3.32267123991382,0,0.630188882350922,"BAL",0,0,"punt",0.314558316487819,NA,4,14
NA,100,0.361052721738815,"HOU",0,1,"run",-0.0289641967392527,NA,2,8
NA,100,0.446499317884445,"HOU",1,0,"pass",-0.35164938995149,NA,2,10
NA,100,0.479278266429901,"HOU",1,0,"pass",0.197394952760078,NA,2,10
-5.8041913873813,0,0.452325999736786,"HOU",0,0,"field_goal",0.366267761763656,NA,4,3
NA,100,0.399576246738434,"HOU",1,0,"pass",-0.730086350347847,NA,2,21
-1.86223038685752,0,0.346431404352188,"HOU",0,0,"punt",0.452049118233845,NA,4,12
NA,100,0.654292404651642,"BAL",0,1,"run",-0.600780505454168,NA,2,9
NA,100,0.738310575485229,"BAL",1,0,"pass",0.0748379571596161,NA,2,7
NA,100,0.182223707437515,"HOU",1,0,"no_play",-1.37893489398994,NA,2,6
NA,100,0.151451155543327,"HOU",1,0,"pass",-0.808338048169389,NA,2,16
1.36032483907778,100,0.15247206389904,"HOU",0,1,"run",-3.5719451388577,NA,4,1
NA,100,0.890764772891998,"BAL",0,1,"run",1.39790943963453,NA,2,7
NA,100,0.906928777694702,"BAL",1,0,"no_play",1.46636527002556,NA,2,7
NA,100,0.922447025775909,"BAL",0,1,"run",1.01214184344281,NA,2,2
NA,100,0.0447910539805889,"HOU",1,0,"pass",0.367398504400626,NA,2,9
NA,100,0.0562691278755665,"HOU",0,1,"run",-0.87753092800267,NA,2,6
0.0229242336698392,0,0.0365907847881317,"HOU",0,0,"punt",-0.469641828676686,NA,4,16
NA,100,0.974596321582794,"BAL",0,1,"run",-0.668081143638119,NA,2,10
NA,100,0.0649506747722626,"HOU",1,0,"pass",1.60647476604208,NA,2,6
NA,100,0.0674585849046707,"HOU",1,0,"pass",-0.501132432778832,NA,2,19
-0.240907220625028,0,0.0374660864472389,"HOU",0,0,"field_goal",0.378380795280242,NA,4,18
NA,NA,0.965694427490234,"BAL",0,0,"no_play",-0.750815987819806,NA,2,8
NA,100,0.962975859642029,"BAL",0,1,"run",-0.0298273926600814,NA,2,13
NA,100,0.971029937267303,"BAL",1,0,"pass",-0.835040569538251,NA,2,10
-0.556253924690375,0,0.954877257347107,"BAL",0,0,"punt",-0.0168954834807664,NA,4,16
NA,100,0.0322290621697903,"HOU",1,0,"pass",-0.666465205606073,NA,2,9
NA,100,0.981078624725342,"BAL",0,1,"run",-0.324135185335763,NA,2,10
NA,100,0.995222866535187,"BAL",1,0,"pass",-1.01076244807336,NA,2,12
-0.741016622851154,0,0.992417931556702,"BAL",0,0,"field_goal",0.543456156020134,NA,4,21
NA,100,0.00455027399584651,"HOU",1,0,"pass",-0.511004080646671,NA,2,4
NA,100,0.00184500077739358,"HOU",1,0,"pass",-1.05973894702038,NA,2,10
0.012847135641937,100,0.000786106626037508,"HOU",1,0,"pass",-1.89322637027362,NA,4,13
NA,100,0.999442040920258,"BAL",0,1,"run",-0.728463623323478,NA,2,7
0.0623723271831911,0,0.999455392360687,"BAL",0,0,"punt",-0.223338559037074,NA,4,8
NA,100,0.000648763263598084,"HOU",1,0,"pass",0.105244734149892,NA,2,5
NA,100,0.00043471169192344,"HOU",1,0,"pass",-0.0597978165606037,NA,2,4
NA,100,0.000410808977903798,"HOU",1,0,"pass",0.0417043414199725,NA,4,3
NA,100,0.52802985906601,"IND",1,0,"pass",-0.789948371704668,NA,2,8
-2.74949176204876,0,0.461706966161728,"IND",0,0,"punt",-0.312571491813287,NA,4,10
NA,100,0.506770730018616,"JAX",1,0,"pass",-0.0915182223543525,NA,2,10
1.29262924321765,0,0.462368845939636,"JAX",0,0,"punt",0.407544082729146,NA,4,4
NA,100,0.510890424251556,"IND",1,0,"pass",0.353053117636591,NA,2,8
2.79124429113262,0,0.470929831266403,"IND",0,0,"punt",-0.438320534536615,NA,4,1
NA,100,0.506770730018616,"JAX",1,0,"pass",0.729804253904149,NA,2,10
NA,100,0.609192252159119,"JAX",0,1,"run",0.72095433314098,NA,2,5
NA,100,0.617516398429871,"JAX",1,0,"pass",-0.60419908631593,NA,2,10
NA,100,0.308893173933029,"IND",1,0,"pass",1.31621228111908,NA,2,9
NA,100,0.332140803337097,"IND",1,0,"pass",0.274081899318844,NA,2,10
NA,100,0.362081080675125,"IND",1,0,"pass",1.96169046213618,NA,2,9
NA,100,0.45197856426239,"IND",0,1,"run",0.766049842437496,NA,2,3
NA,100,0.505024790763855,"JAX",1,0,"pass",0.86980168777518,NA,2,2
NA,100,0.64140921831131,"IND",0,1,"run",-0.081471472105477,NA,2,7
1.01771230228989,100,0.595992028713226,"IND",0,1,"run",-4.26182632765267,NA,4,1
NA,100,0.473355531692505,"JAX",0,1,"run",-0.281077399849892,NA,2,7
-0.903581976380585,0,0.416415423154831,"JAX",0,0,"punt",-1.31129634333774,NA,4,6
NA,100,0.564176380634308,"IND",1,0,"pass",-0.807075566146523,NA,2,6
1.52462895920715,100,0.485033571720123,"IND",1,0,"pass",-2.84838633914478,NA,4,4
NA,100,0.546652376651764,"JAX",0,1,"run",0.206516735022888,NA,2,5
NA,100,0.541426479816437,"JAX",1,0,"pass",2.21156027715188,NA,2,8
NA,100,0.613237023353577,"JAX",1,0,"pass",3.00384193466743,NA,2,12
NA,100,0.284914016723633,"IND",1,0,"pass",3.0579819730483,NA,2,10
NA,100,0.789133548736572,"JAX",0,1,"run",0.299826186033897,NA,2,2
NA,100,0.816508293151855,"JAX",0,1,"run",-1.16351602418581,NA,2,2
-0.297226127272399,0,0.745893657207489,"JAX",0,0,"punt",-0.793486756971106,NA,4,9
NA,100,0.283673226833344,"IND",1,0,"pass",0.228996642399579,NA,2,4
NA,100,0.691477596759796,"JAX",1,0,"pass",-0.773611252196133,NA,2,11
-2.54297402008991,0,0.645851850509644,"JAX",0,0,"punt",0.146095198579133,NA,4,11
NA,100,0.373568385839462,"IND",1,0,"pass",0.890990157611668,NA,2,7
NA,100,0.325786918401718,"IND",1,0,"pass",4.40545133757405,NA,2,28
NA,100,0.488363951444626,"JAX",0,1,"run",0.101647093892097,NA,2,1
NA,100,0.475224077701569,"JAX",1,0,"pass",2.31080427148845,NA,2,10
NA,100,0.583449900150299,"JAX",0,1,"run",-0.145958872744814,NA,2,4
-1.38646874489142,0,0.501130402088165,"JAX",0,0,"field_goal",0.905497767723599,NA,4,3
NA,100,0.408971846103668,"IND",1,0,"pass",-1.32367746951059,NA,2,10
-3.67794965747702,0,0.322869479656219,"IND",0,0,"punt",-0.0810009480919689,NA,4,14
NA,100,0.658125758171082,"JAX",0,1,"run",-0.508753408910707,NA,2,7
3.90554005728336,100,0.647925138473511,"JAX",1,0,"pass",-3.41206298116595,NA,4,1
NA,100,0.461284399032593,"IND",1,0,"pass",-0.869518744992092,NA,2,9
4.27356062381511,100,0.44262483716011,"IND",0,1,"run",-3.87325232708827,NA,4,1
NA,100,0.310386896133423,"JAX",0,1,"run",-0.393623245181516,NA,2,5
2.17470137510971,0,0.261562168598175,"JAX",0,0,"punt",-0.54505944182165,NA,4,3
NA,100,0.699358701705933,"IND",0,1,"run",-0.557565461378545,NA,2,20
-6.71885828259924,0,0.632448256015778,"IND",0,0,"punt",-0.46643903828226,NA,4,13
NA,100,0.340052366256714,"JAX",0,1,"run",-0.354297176934779,NA,2,5
10.983776308706,100,0.286445021629333,"JAX",0,1,"run",-3.49346482823603,NA,4,1
NA,100,0.786669075489044,"IND",0,1,"run",-1.48315785243176,NA,2,10
-2.66654316122027,0,0.713700532913208,"IND",0,0,"punt",-2.74735475878697,NA,4,8
NA,100,0.395087391138077,"JAX",1,0,"pass",0.95326071564341,NA,2,7
NA,100,0.428421258926392,"JAX",1,0,"pass",-0.616479246993549,NA,2,12
4.41699861117888,100,0.401834517717361,"JAX",1,0,"pass",2.14765822794288,NA,4,2
NA,100,0.575592994689941,"JAX",0,1,"run",1.03983851871453,NA,2,4
NA,100,0.358230262994766,"IND",1,0,"pass",-3.60581898631062,NA,2,10
NA,100,0.814556300640106,"JAX",1,0,"pass",1.32170336903073,NA,2,7
NA,100,0.0592873245477676,"IND",1,0,"pass",1.24858316220343,NA,2,7
NA,100,0.0532469004392624,"IND",1,0,"pass",1.41381733224262,NA,2,10
NA,100,0.0876829475164413,"IND",1,0,"pass",0.117095969733782,NA,2,5
NA,100,0.0716724544763565,"IND",1,0,"pass",0.503655743581476,NA,2,2
NA,100,0.054152138531208,"IND",1,0,"pass",-0.777387910464313,NA,2,10
2.36947613673224,100,0.0347664877772331,"IND",1,0,"run",3.13084941677516,NA,4,5
NA,100,0.0903839468955994,"IND",1,0,"pass",-0.356365864427062,NA,2,1
3.59767771177115,100,0.0395427085459232,"IND",1,0,"pass",-4.39825056865811,NA,4,1
NA,0,0.982629895210266,"JAX",0,0,"qb_kneel",0,NA,2,9
NA,100,0.539531171321869,"SEA",0,1,"run",0.308597828727216,NA,2,5
NA,100,0.567191898822784,"SEA",0,1,"run",-0.292816620320082,NA,2,5
NA,100,0.648428320884705,"SEA",1,0,"pass",-0.647099021472968,NA,2,7
NA,100,0.660090148448944,"SEA",1,0,"pass",-1.61146871326491,NA,2,10
-1.39166982464631,0,0.572827219963074,"SEA",0,0,"field_goal",0.431237931326646,NA,4,16
NA,100,0.392370849847794,"LA",0,1,"run",0.00908751273527741,NA,2,10
NA,100,0.462335348129272,"LA",0,1,"run",-0.50985843106173,NA,2,8
NA,100,0.502846598625183,"LA",1,0,"pass",-0.799354369635694,NA,2,10
NA,100,0.506891548633575,"LA",1,0,"pass",0.671408334397711,NA,2,14
NA,100,0.515906393527985,"LA",1,0,"pass",2.12912395253079,NA,2,17
NA,100,0.363233208656311,"SEA",1,0,"pass",1.21413490129635,NA,2,9
NA,100,0.43546450138092,"SEA",0,1,"run",0.401062178425491,NA,2,1
NA,100,0.473251909017563,"SEA",1,0,"pass",0.329897773684934,NA,2,4
NA,100,0.508402347564697,"SEA",0,1,"run",0.428759846894536,NA,2,4
NA,100,0.508746385574341,"SEA",1,0,"pass",0.862317299994174,NA,2,10
NA,100,0.540414214134216,"SEA",1,0,"pass",2.47941014519893,NA,2,9
NA,100,0.343588888645172,"LA",0,1,"run",-0.688920308602974,NA,2,30
-3.31992665191871,0,0.324222177267075,"LA",0,0,"punt",-1.0580970949959,NA,4,16
NA,100,0.713634669780731,"SEA",0,1,"run",0.913850776094478,NA,2,3
NA,100,0.714128792285919,"SEA",0,1,"run",-0.487176839553285,NA,2,5
1.28806681679733,0,0.673498928546906,"SEA",0,0,"field_goal",0.734902288653326,NA,4,4
NA,100,0.307962328195572,"LA",1,0,"pass",1.11426964506973,NA,2,10
NA,100,0.381635814905167,"LA",1,0,"pass",-0.441578835772816,NA,2,7
1.66497920189514,0,0.306514024734497,"LA",0,0,"field_goal",-3.30284883028393,NA,4,7
NA,100,0.81539660692215,"SEA",0,1,"run",-0.684843551774975,NA,2,5
-2.41922748465483,0,0.787360966205597,"SEA",0,0,"field_goal",-2.8988881892195,NA,4,6
NA,100,0.294572502374649,"LA",1,0,"pass",-0.0980451661162078,NA,2,10
NA,0,0.370509386062622,"LA",0,0,"field_goal",-1.53218117803175,NA,2,8
NA,100,0.280906528234482,"LA",0,1,"run",-0.846601650584489,NA,2,4
NA,100,0.272738248109818,"LA",1,0,"pass",1.45766757149249,NA,2,10
NA,100,0.260040938854218,"LA",1,0,"pass",0.0455445107072592,NA,2,16
NA,100,0.407340854406357,"LA",0,1,"run",2.09612928103888,NA,2,7
NA,100,0.553054094314575,"SEA",1,0,"pass",-0.821844416670501,NA,2,5
0.926493215473656,0,0.488576024770737,"SEA",0,0,"punt",0.129633784294128,NA,4,5
NA,100,0.544003367424011,"LA",1,0,"pass",1.28051775577478,NA,2,10
NA,100,0.55774337053299,"LA",1,0,"pass",2.85525816481095,NA,2,8
NA,100,0.653174459934235,"LA",0,1,"run",-0.600692166830413,NA,2,6
0.23495378277304,0,0.581735134124756,"LA",0,0,"field_goal",0.435717883751284,NA,4,6
NA,100,0.325595140457153,"SEA",1,0,"no_play",1.33193761552684,NA,2,11
NA,100,0.34175318479538,"SEA",0,1,"run",-0.194435217417777,NA,2,10
1.98261874617046,0,0.305765211582184,"SEA",0,0,"punt",0.0100229904055595,NA,4,4
NA,100,0.642326772212982,"LA",1,0,"run",0.853936410043389,NA,2,10
NA,100,0.690477430820465,"LA",1,0,"pass",1.62534994026646,NA,2,9
NA,100,0.801969707012177,"LA",1,0,"pass",1.051976113813,NA,2,5
NA,100,0.801458120346069,"LA",1,0,"pass",-0.722433291724883,NA,2,11
NA,100,0.854420244693756,"LA",0,1,"run",-0.474252964311745,NA,2,1
3.75665111064564,100,0.815943717956543,"LA",0,1,"run",2.71201370016206,NA,4,1
NA,100,0.0759350657463074,"SEA",1,0,"pass",-0.649762397632003,NA,2,8
1.34626352257255,0,0.050772063434124,"SEA",0,0,"punt",0.172132099047303,NA,4,8
NA,100,0.94471400976181,"LA",1,0,"pass",0.086593306157738,NA,2,14
NA,100,0.967822015285492,"LA",0,1,"run",0.459033387131058,NA,2,4
NA,100,0.97567743062973,"LA",0,1,"run",-0.0782054841984063,NA,2,10
0.00683135255389322,0,0.974098265171051,"LA",0,0,"field_goal",1.9592602961224,NA,4,5
NA,0,0.0289738196879625,"SEA",0,0,"no_play",-1.81864730431698,NA,2,2
NA,100,0.0223180186003447,"SEA",1,0,"pass",-1.07660724502057,NA,2,17
-0.0882068358495703,0,0.0089819859713316,"SEA",0,0,"punt",0.12177646253258,NA,4,34
NA,100,0.997969925403595,"LA",0,1,"run",1.2413778968039,NA,2,9
NA,0,0.99812775850296,"LA",0,0,"no_play",0.587457604240626,NA,2,10
NA,100,0.997680306434631,"LA",0,1,"run",-0.773054392309859,NA,2,5
NA,100,0.999324560165405,"LA",0,1,"run",-0.114323735993821,NA,2,7
NA,0,0.999437391757965,"LA",0,0,"field_goal",0.671679275970212,NA,4,6
NA,100,0.461846560239792,"LV",1,0,"pass",0.783775397925638,NA,2,9
6.13406461176952,100,0.465394109487534,"LV",1,0,"pass",2.70509377925191,NA,4,1
NA,100,0.545346438884735,"LV",0,1,"run",-0.504944481246639,NA,2,9
NA,100,0.589820861816406,"LV",0,1,"run",-1.07188543764642,NA,2,3
NA,100,0.372019678354263,"DEN",1,0,"pass",1.5565432056319,NA,2,4
NA,100,0.439875036478043,"DEN",0,1,"run",0.0675179476384073,NA,2,2
NA,100,0.414290964603424,"DEN",1,0,"no_play",-0.554173176875338,NA,2,10
