"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.734901487827301,"LAC",1,0,"pass",0.585932862595655,NA,2,6
NA,100,0.789643228054047,"LAC",1,0,"pass",0.326519738184288,NA,2,7
NA,100,0.816508948802948,"LAC",1,0,"pass",2.53071162840934,NA,2,9
NA,100,0.904147386550903,"LAC",1,0,"pass",0.995841198484413,NA,2,14
NA,100,0.911220550537109,"LAC",1,0,"pass",-0.589319920516573,NA,2,17
-1.66241324520783,0,0.90044379234314,"LAC",0,0,"field_goal",0.0816460764287603,NA,4,7
NA,100,0.0971003696322441,"LV",1,0,"pass",0.695281638763845,NA,2,7
NA,100,0.131295263767242,"LV",1,0,"pass",-0.517544966191053,NA,2,8
-1.36558825893447,100,0.0973623842000961,"LV",0,1,"run",-3.83222661307082,NA,4,2
NA,100,0.939749777317047,"LAC",1,0,"pass",0.118335184641182,NA,2,8
NA,100,0.948065519332886,"LAC",1,0,"pass",0.400185909355059,NA,2,12
NA,100,0.957809567451477,"LAC",1,0,"pass",-0.867297552525997,NA,2,13
NA,100,0.0108442893251777,"LV",0,1,"run",-0.564799450803548,NA,2,4
0.0326787382534667,0,0.00639919005334377,"LV",0,0,"punt",-0.534944388549775,NA,4,9
NA,100,0.995187103748322,"LAC",0,1,"run",-0.900002165231854,NA,2,4
NA,100,0.99812513589859,"LAC",0,1,"run",-0.526956533198245,NA,2,10
-0.155588868468037,0,0.996792614459991,"LAC",0,0,"no_play",-1.1427682035137,NA,4,15
-0.103036539724566,0,0.996792614459991,"LAC",0,0,"punt",0.0126935897860676,NA,4,20
NA,100,0.00364564033225179,"LV",1,0,"pass",-0.710825206711888,NA,2,3
0.0941269084084499,100,0.00272605195641518,"LV",0,1,"run",-3.37253701710142,NA,4,1
NA,100,0.999584853649139,"LAC",0,1,"run",0.0334132320713252,NA,2,4
-0.0225957866364035,100,0.999456346035004,"LAC",0,1,"run",-3.60327526216861,NA,4,1
NA,100,0.000766720855608582,"LV",1,0,"pass",0.190435774391517,NA,2,2
NA,100,0.00455986754968762,"LV",0,1,"run",-0.98888198545319,NA,2,5
0.0560222852192859,100,0.00232137739658356,"LV",1,0,"pass",-3.05919949454255,NA,4,5
NA,0,0.999734580516815,"LAC",0,0,"qb_kneel",0,NA,2,12
NA,100,0.436781466007233,"SF",0,1,"run",-0.118859868496656,NA,2,9
NA,100,0.544691622257233,"SF",1,0,"pass",-0.729547452414408,NA,2,10
-1.59695088253105,0,0.477338969707489,"SF",0,0,"field_goal",0.23439251948457,NA,4,10
NA,100,0.499353289604187,"LA",1,0,"pass",-0.222750675864518,NA,2,9
-0.892690332819232,0,0.451979428529739,"LA",0,0,"punt",0.65027955872938,NA,4,6
NA,100,0.59305465221405,"SF",0,1,"run",1.06111278105527,NA,2,6
NA,100,0.613527655601501,"SF",0,1,"run",1.1020806983579,NA,2,7
NA,100,0.671150207519531,"SF",1,0,"pass",1.79984222754138,NA,2,3
NA,100,0.278696298599243,"LA",1,0,"pass",-0.695970501750708,NA,2,8
-0.612218664904535,0,0.237123176455498,"LA",0,0,"punt",0.421167204622179,NA,4,8
NA,100,0.366453588008881,"LA",0,1,"run",-0.109886296675541,NA,2,8
NA,100,0.366795718669891,"LA",1,0,"pass",-0.97793246654328,NA,2,5
1.14843261953527,0,0.303927600383759,"LA",0,0,"field_goal",0.0566368813087053,NA,4,5
NA,100,0.652297675609589,"SF",0,1,"run",-0.372671973425895,NA,2,7
-0.753773068920927,0,0.609519720077515,"SF",0,0,"punt",0.0831869840621948,NA,4,5
NA,100,0.371867775917053,"LA",0,1,"run",0.423123115208,NA,2,6
NA,NA,0.387196332216263,"LA",0,0,"no_play",0.431612678105012,NA,2,10
NA,100,0.398902922868729,"LA",1,0,"pass",-0.783194484654814,NA,2,5
NA,100,0.380585879087448,"LA",0,1,"run",-0.756826581433415,NA,2,14
-0.576841507101805,0,0.336952775716782,"LA",0,0,"punt",0.664800814120099,NA,4,9
NA,100,0.632934749126434,"SF",1,0,"pass",0.959654283942655,NA,2,4
NA,100,0.704611718654633,"SF",0,1,"run",-0.756541063310578,NA,2,10
NA,100,0.752161026000977,"SF",1,0,"pass",-0.120663302252069,NA,2,7
-0.0371977194560169,0,0.728484332561493,"SF",0,0,"field_goal",1.29320059346863,NA,4,3
NA,100,0.273072868585587,"LA",0,1,"run",0.0505915269022807,NA,2,1
NA,100,0.25399187207222,"LA",1,0,"pass",-0.562353241024539,NA,2,10
-1.24898242528421,0,0.192924529314041,"LA",0,0,"punt",-0.957792878383771,NA,4,18
NA,100,0.850499093532562,"SF",1,0,"no_play",0.693191486760043,NA,2,4
NA,100,0.108706079423428,"LA",1,0,"pass",-0.347926821210422,NA,2,10
NA,100,0.137418195605278,"LA",1,0,"pass",1.18671669939067,NA,2,5
NA,100,0.155903890728951,"LA",1,0,"pass",-3.29712338245008,NA,2,10
NA,100,0.119969837367535,"LA",1,0,"pass",-0.756047581322491,NA,2,10
0.2183768693583,0,0.100958123803139,"LA",0,0,"punt",-0.104937855619937,NA,4,6
NA,100,0.895812451839447,"SF",0,1,"run",0.862937396392226,NA,2,7
NA,100,0.917359352111816,"SF",0,1,"run",-0.274530816357583,NA,2,9
-0.183957803306978,0,0.8907310962677,"SF",0,0,"punt",0.496161400340497,NA,4,5
NA,NA,0.0817711502313614,"LA",0,0,"no_play",-0.221100291702896,NA,2,13
NA,100,0.0754310786724091,"LA",0,1,"run",-0.369587279390544,NA,2,16
0.0804684729470342,0,0.0689672753214836,"LA",0,0,"punt",0.319353984668851,NA,4,6
NA,100,0.924483478069305,"SF",1,0,"pass",-0.866123831365258,NA,2,10
NA,100,0.937167644500732,"SF",1,0,"pass",2.45352700899821,NA,2,10
NA,100,0.029970096424222,"LA",0,1,"run",0.522131646517664,NA,2,5
NA,100,0.0350146554410458,"LA",1,0,"no_play",-1.33847569045611,NA,2,10
NA,100,0.0230129789561033,"LA",0,1,"run",-0.565974951256067,NA,2,25
NA,100,0.987005114555359,"SF",0,1,"run",-0.342813158407807,NA,2,3
NA,100,0.987767577171326,"SF",0,1,"run",-0.637597134103999,NA,2,10
NA,100,0.000679644697811455,"LA",1,0,"pass",-0.68012120667845,NA,2,2
NA,100,0.000439062918303534,"LA",0,1,"run",-0.286460600793362,NA,2,12
NA,100,0.000118777439638507,"LA",1,0,"pass",0.00778207485564053,NA,2,4
0.00538013152749247,100,9.42766928346828e-05,"LA",0,1,"run",1.89923927630298,NA,4,1
NA,100,0.000123126708786003,"LA",1,0,"pass",0.560228620946873,NA,2,3
NA,100,0.000190648948773742,"LA",1,0,"pass",-0.722263303527143,NA,2,4
NA,100,0.999017477035522,"SF",0,1,"run",-0.117113375570625,NA,2,10
-0.0180988684729599,0,0.998595416545868,"SF",0,0,"no_play",2.55315423873253,NA,4,5
NA,100,0.9988813996315,"SF",0,1,"run",-0.0637284278636798,NA,2,6
NA,100,0.00106122251600027,"LA",0,1,"run",-0.0913174485322088,NA,2,7
-0.000532980121865142,0,0.000466832076199353,"LA",0,0,"punt",-0.161479111062363,NA,4,9
NA,0,0.999599397182465,"SF",0,0,"qb_kneel",0,NA,2,4
NA,100,0.52802985906601,"NYG",0,1,"run",6.16020637750626,NA,2,10
NA,100,0.305348992347717,"WAS",0,1,"run",-0.0638455152511597,NA,2,11
NA,100,0.765197336673737,"NYG",1,0,"pass",2.4450009673601,NA,2,7
NA,100,0.182624682784081,"WAS",1,0,"pass",-0.711664818692952,NA,2,7
1.53443016169553,0,0.170794740319252,"WAS",0,0,"punt",-0.221073808148503,NA,4,1
NA,100,0.794294655323029,"NYG",1,0,"pass",1.50459631998092,NA,2,8
NA,100,0.835501253604889,"NYG",0,1,"run",0.486707614501938,NA,2,4
NA,100,0.243301346898079,"WAS",0,1,"run",1.95403158024419,NA,2,2
NA,100,0.676489055156708,"NYG",1,0,"pass",1.98486770689487,NA,2,4
NA,100,0.754161477088928,"NYG",1,0,"pass",1.26370576419868,NA,2,5
NA,100,0.781668901443481,"NYG",1,0,"pass",-0.977013237541541,NA,2,5
-3.14014406519272,0,0.729136824607849,"NYG",0,0,"field_goal",0.0566327493659466,NA,4,5
NA,100,0.256724238395691,"WAS",0,1,"run",0.571239304495975,NA,2,8
4.75227604140689,100,0.21949876844883,"WAS",0,1,"run",2.36996500147507,NA,4,1
NA,100,0.251205712556839,"WAS",1,0,"pass",-0.776582775637507,NA,2,16
-0.449654404307137,0,0.224128574132919,"WAS",0,0,"punt",-0.665521984454244,NA,4,7
NA,100,0.752422273159027,"NYG",1,0,"pass",-0.679049051366746,NA,2,6
0.762895784701001,0,0.725329041481018,"NYG",0,0,"punt",-0.646367548266426,NA,4,1
NA,100,0.261433213949203,"WAS",1,0,"pass",-0.789823967264965,NA,2,4
NA,100,0.236062809824944,"WAS",1,0,"pass",0.507871170295402,NA,2,30
-3.66537208865297,0,0.198994264006615,"WAS",0,0,"punt",-0.510182819794863,NA,4,21
NA,100,0.803318738937378,"NYG",1,0,"pass",-0.617221580818295,NA,2,3
NA,100,0.823817551136017,"NYG",0,1,"run",-0.187161380192265,NA,2,7
NA,100,0.840425193309784,"NYG",1,0,"pass",-0.631907247239724,NA,2,10
-2.34566541664073,0,0.820878565311432,"NYG",0,0,"punt",-1.2694073303137,NA,4,10
NA,100,0.20703811943531,"WAS",1,0,"pass",-0.839993978384882,NA,2,11
-2.92107239406716,0,0.171381041407585,"WAS",0,0,"punt",0.394008473842405,NA,4,13
NA,100,0.827837884426117,"NYG",1,0,"pass",-0.535412081051618,NA,2,7
NA,100,0.83667117357254,"NYG",1,0,"pass",-1.19851153594209,NA,2,7
-6.14955789724879,0,0.7962406873703,"NYG",0,0,"punt",-0.573045409517363,NA,4,14
NA,100,0.212259560823441,"WAS",1,0,"pass",-0.321746489265934,NA,2,8
-1.09197079828329,0,0.173462614417076,"WAS",0,0,"punt",-0.0962290158495307,NA,4,8
NA,100,0.822590053081512,"NYG",1,0,"pass",-0.325650926388334,NA,2,2
-4.9981911610094,0,0.767279922962189,"NYG",0,0,"punt",-1.86779575876099,NA,4,6
NA,100,0.288671225309372,"WAS",1,0,"pass",1.42568532191217,NA,2,10
NA,100,0.74921727180481,"NYG",0,1,"run",-0.314627408515662,NA,2,7
-1.59623483562999,0,0.704137980937958,"NYG",0,0,"punt",0.638992544030771,NA,4,4
NA,100,0.293893486261368,"WAS",1,0,"pass",0.931547565851361,NA,2,4
NA,100,0.288085609674454,"WAS",1,0,"pass",-0.486608000006527,NA,2,10
-2.22484254228371,0,0.230103313922882,"WAS",0,0,"punt",0.469269168563187,NA,4,9
NA,100,0.713114798069,"NYG",1,0,"pass",-0.723386907950044,NA,2,9
-5.63853882805108,0,0.654469311237335,"NYG",0,0,"punt",-0.377626434899867,NA,4,9
NA,100,0.297508478164673,"WAS",0,1,"run",1.59228384797461,NA,2,8
NA,100,0.380186349153519,"WAS",1,0,"pass",-0.61116558057256,NA,2,9
-0.352008019736372,0,0.302589744329453,"WAS",0,0,"field_goal",-3.93123223733989,NA,4,9
NA,100,0.749627590179443,"NYG",1,0,"no_play",-1.07287385035306,NA,2,10
NA,100,0.71731573343277,"NYG",0,1,"run",2.38171568303369,NA,2,20
NA,100,0.746554434299469,"NYG",0,1,"run",-1.12980935722589,NA,2,15
-8.02763647916279,0,0.698474824428558,"NYG",0,0,"punt",0.100535606965423,NA,4,18
NA,100,0.259859323501587,"WAS",1,0,"pass",-0.140000002924353,NA,2,10
0.832698052354897,0,0.21269166469574,"WAS",0,0,"punt",-0.476131343282759,NA,4,6
NA,100,0.787653863430023,"NYG",1,0,"pass",1.34671410103329,NA,2,7
NA,100,0.847253203392029,"NYG",0,1,"run",0.110058872262016,NA,2,1
NA,100,0.847127914428711,"NYG",0,1,"run",0.447246259951498,NA,2,3
NA,100,0.853331744670868,"NYG",1,0,"pass",-0.724071322998498,NA,2,5
-4.02846011225806,0,0.810002386569977,"NYG",0,0,"field_goal",0.151973237851456,NA,4,5
NA,100,0.141307190060616,"WAS",1,0,"pass",-0.663518018554896,NA,2,9
4.4359795000521,0,0.127567708492279,"WAS",0,0,"punt",-0.561084653250873,NA,4,1
NA,100,0.894351959228516,"NYG",0,1,"run",0.11152404313907,NA,2,7
-0.0982439402337665,0,0.865579605102539,"NYG",0,0,"punt",-0.531033388338983,NA,4,2
NA,100,0.137510359287262,"WAS",1,0,"pass",1.20388141553849,NA,2,9
NA,100,0.133631035685539,"WAS",1,0,"pass",0.60811933898367,NA,2,16
3.53627713872768,0,0.103906996548176,"WAS",0,0,"punt",0.640988753177226,NA,4,5
NA,100,0.885480642318726,"NYG",0,1,"run",-0.218640755163506,NA,2,7
NA,100,0.940070807933807,"NYG",0,1,"run",0.949362293118611,NA,2,9
NA,100,0.950811743736267,"NYG",0,1,"run",0.165793014573865,NA,2,10
0.663948384017066,0,0.951430439949036,"NYG",0,0,"punt",-0.758531554951333,NA,4,1
NA,100,0.0589759312570095,"WAS",1,0,"pass",-4.49767077236902,NA,2,6
NA,100,0.976837337017059,"NYG",0,1,"run",-0.720255501917563,NA,2,7
NA,0,0.995542347431183,"NYG",0,0,"qb_kneel",-1.49663237764616,NA,2,2
NA,100,0.540147423744202,"LA",1,0,"pass",-0.765571670141071,NA,2,6
-2.07044067163942,0,0.469678282737732,"LA",0,0,"punt",1.78710651677102,NA,4,7
NA,100,0.454010665416718,"ATL",1,0,"pass",-0.637275679735467,NA,2,10
-0.422390556393248,0,0.424039274454117,"ATL",0,0,"punt",-0.294276518048719,NA,4,4
NA,100,0.592422068119049,"LA",1,0,"pass",-0.637236562324688,NA,2,2
0.144910177856383,0,0.496159702539444,"LA",0,0,"punt",0.242444860748947,NA,4,7
NA,100,0.445920199155807,"ATL",1,0,"run",0.13274291343987,NA,2,13
-0.815732217654386,0,0.41631668806076,"ATL",0,0,"punt",7.1057865069015,NA,4,6
NA,100,0.611601531505585,"ATL",1,0,"pass",-0.731053452123888,NA,2,7
-0.510355374962429,0,0.554701507091522,"ATL",0,0,"field_goal",0.12731313761032,NA,4,4
NA,100,0.458884924650192,"LA",1,0,"pass",-0.805536535102874,NA,2,7
1.34914036132857,0,0.385360658168793,"LA",0,0,"punt",0.577516908524558,NA,4,7
NA,100,0.609299421310425,"ATL",0,1,"run",-0.246553858276457,NA,2,6
NA,100,0.694165349006653,"ATL",1,0,"pass",-0.651152017642744,NA,2,6
-0.0776462624400398,0,0.625463783740997,"ATL",0,0,"field_goal",1.71965939127951,NA,4,6
NA,100,0.787693798542023,"ATL",0,1,"run",0.404436381533742,NA,2,9
NA,100,0.803339123725891,"ATL",1,0,"pass",-0.00547578255645931,NA,2,10
NA,100,0.818150043487549,"ATL",0,1,"run",1.41214813786792,NA,2,3
NA,100,0.156475484371185,"LA",1,0,"pass",1.59132166369818,NA,2,10
NA,100,0.142204806208611,"LA",1,0,"pass",-0.88481288542971,NA,2,13
NA,100,0.161280527710915,"LA",0,1,"run",-0.779565243516117,NA,2,10
1.12512488861717,0,0.131500169634819,"LA",0,0,"punt",-0.250044702086598,NA,4,9
NA,100,0.868268966674805,"ATL",1,0,"pass",0.0706267047207803,NA,2,8
-2.75745793228233,0,0.848785936832428,"ATL",0,0,"punt",0.740578874014318,NA,4,10
NA,100,0.14080922305584,"LA",0,1,"run",3.0969534899923,NA,2,6
NA,100,0.167436540126801,"LA",1,0,"pass",1.22690611681901,NA,2,10
NA,100,0.204799264669418,"LA",0,1,"run",-0.261178552522324,NA,2,8
NA,100,0.738040268421173,"ATL",1,0,"pass",0.490464419126511,NA,2,4
NA,100,0.749637544155121,"ATL",1,0,"pass",-1.12161986972205,NA,2,6
-7.50742031464207,0,0.66267865896225,"ATL",0,0,"punt",0.679611212806776,NA,4,19
NA,100,0.25941014289856,"LA",1,0,"pass",0.0558264721184969,NA,2,5
NA,100,0.303267538547516,"LA",1,0,"no_play",1.15978512348374,NA,2,2
NA,100,0.374586760997772,"LA",1,0,"no_play",-1.22832327747751,NA,2,7
NA,0,0.324632942676544,"LA",0,0,"field_goal",0.260328738701403,NA,2,17
NA,100,0.565612256526947,"ATL",0,1,"run",2.10670366231352,NA,2,9
NA,100,0.6056849360466,"ATL",0,1,"run",-0.724317916668952,NA,2,10
NA,100,0.685737490653992,"ATL",0,1,"run",0.159556703874841,NA,2,6
0.107980928067153,100,0.656465768814087,"ATL",0,1,"run",1.54509233881254,NA,4,1
NA,100,0.717157244682312,"ATL",0,1,"run",0.451615270401817,NA,2,5
NA,100,0.72567880153656,"ATL",1,0,"pass",-0.464468141552061,NA,2,9
-3.60179146203918,0,0.678769469261169,"ATL",0,0,"field_goal",0.0664798810146277,NA,4,7
NA,100,0.283386081457138,"LA",1,0,"pass",-0.739741558209062,NA,2,10
NA,100,0.348681747913361,"LA",1,0,"pass",-0.773892979137599,NA,2,7
3.38166362840425,0,0.27910190820694,"LA",0,0,"punt",-0.560181685723364,NA,4,7
NA,100,0.741652727127075,"ATL",1,0,"pass",1.38658809009939,NA,2,10
NA,100,0.771878063678741,"ATL",1,0,"pass",1.65122768655419,NA,2,7
NA,100,0.800798237323761,"ATL",0,1,"run",0.500213238410652,NA,2,3
NA,100,0.829844117164612,"ATL",0,1,"run",-0.572742206044495,NA,2,7
0.176371241777351,0,0.778950154781342,"ATL",0,0,"field_goal",2.16122143363025,NA,4,6
NA,100,0.145763143897057,"LA",1,0,"pass",-0.753820196725428,NA,2,15
NA,100,0.296245127916336,"LA",1,0,"pass",-1.38954463141272,NA,2,7
3.05954091411225,0,0.219867840409279,"LA",0,0,"field_goal",0.207323377731357,NA,4,3
NA,100,0.866960287094116,"ATL",0,1,"run",-0.835133959073573,NA,2,2
NA,100,0.868790745735168,"ATL",1,0,"pass",3.89400477375602,NA,2,13
NA,100,0.928581058979034,"ATL",1,0,"pass",2.31353779917117,NA,2,8
NA,NA,0.0385943502187729,"LA",0,0,"no_play",-0.687257642392069,NA,2,10
NA,100,0.0377413034439087,"LA",1,0,"pass",-0.402294870931655,NA,2,15
NA,100,0.0316241681575775,"LA",1,0,"pass",2.41614825546276,NA,2,19
NA,100,0.0555658526718616,"LA",1,0,"pass",-0.0229870264884084,NA,2,5
NA,100,0.0536812990903854,"LA",1,0,"pass",-0.827444023045246,NA,2,7
0.975334391249121,100,0.0237691383808851,"LA",1,0,"pass",2.48444756731624,NA,4,3
NA,100,0.03514414280653,"LA",1,0,"pass",-0.932259696914116,NA,2,5
2.03286239302024,100,0.0225392635911703,"LA",1,0,"pass",-2.79751244920772,NA,4,5
NA,100,0.993741571903229,"ATL",0,1,"run",-0.00160425121430308,NA,2,7
-0.0736538876995096,0,0.995184361934662,"ATL",0,0,"punt",-0.887032825674396,NA,4,4
NA,100,0.00714959623292089,"LA",1,0,"pass",-0.355987872055266,NA,2,10
0.316762644270802,100,0.00270265014842153,"LA",1,0,"pass",-0.462094907299615,NA,4,6
NA,0,0.998571157455444,"ATL",0,0,"qb_kneel",0,NA,2,11
NA,100,0.41529580950737,"BUF",0,1,"run",-0.517838313709944,NA,2,10
NA,100,0.44425368309021,"BUF",0,1,"run",-0.579797355923802,NA,2,10
-4.03074071553002,0,0.37043696641922,"BUF",0,0,"punt",1.10205801110715,NA,4,15
NA,100,0.590024352073669,"JAX",1,0,"pass",-0.113570993300527,NA,2,8
-1.16178440683814,0,0.541183888912201,"JAX",0,0,"punt",0.564674873370677,NA,4,4
NA,100,0.430587470531464,"BUF",0,1,"run",-0.74124455684796,NA,2,9
2.84566422331364,0,0.393719494342804,"BUF",0,0,"punt",-0.280464824754745,NA,4,1
NA,100,0.60098135471344,"JAX",1,0,"pass",1.1670891190879,NA,2,6
NA,100,0.624907553195953,"JAX",0,1,"run",-0.590900054201484,NA,2,5
-0.646773746614815,0,0.582846581935883,"JAX",0,0,"punt",1.313533868175,NA,4,4
NA,100,0.388719379901886,"BUF",0,1,"run",-0.445676474599168,NA,2,10
NA,100,0.419666618108749,"BUF",1,0,"pass",1.14818754652515,NA,2,7
NA,100,0.444238632917404,"BUF",0,1,"run",-0.973898933734745,NA,2,5
NA,100,0.457463562488556,"BUF",0,1,"run",0.0875664532650262,NA,2,7
1.56395504322585,0,0.416743725538254,"BUF",0,0,"punt",0.0293942966964096,NA,4,2
NA,100,0.600432932376862,"JAX",0,1,"run",0.0352139701135457,NA,2,3
NA,100,0.589276373386383,"JAX",1,0,"pass",-0.700192706193775,NA,2,6
-0.949280404442598,0,0.52877551317215,"JAX",0,0,"punt",1.02661371184513,NA,4,6
NA,100,0.675711572170258,"JAX",1,0,"pass",-1.58344139612745,NA,2,10
-1.62058556618851,0,0.609873473644257,"JAX",0,0,"punt",-0.600360576529056,NA,4,13
NA,100,0.421235978603363,"BUF",1,0,"pass",1.14234680868685,NA,2,8
NA,100,0.45986208319664,"BUF",1,0,"pass",-0.707093952456489,NA,2,6
NA,100,0.477554738521576,"BUF",0,1,"run",-0.224676408106461,NA,2,8
NA,100,0.56093442440033,"BUF",0,1,"run",-0.500512949074619,NA,2,10
NA,100,0.61443418264389,"BUF",1,0,"pass",-0.811699564044829,NA,2,2
2.53687485642527,0,0.562709152698517,"BUF",0,0,"no_play",2.61250604345696,NA,4,1
NA,100,0.54748272895813,"BUF",1,0,"pass",-0.701297589228489,NA,2,13
-5.79354085855915,0,0.478176802396774,"BUF",0,0,"field_goal",0.182218861440336,NA,4,13
NA,100,0.48959743976593,"JAX",1,0,"pass",0.0420360408024862,NA,2,10
0.198739958837402,0,0.465926617383957,"JAX",0,0,"punt",-0.182039913837798,NA,4,3
NA,100,0.542812645435333,"BUF",1,0,"pass",-0.251678777683992,NA,2,6
1.40958994158872,0,0.515000939369202,"BUF",0,0,"punt",-1.06928215903463,NA,4,1
NA,100,0.569893538951874,"JAX",1,0,"run",0.15820358711062,NA,2,10
NA,0,0.537545204162598,"JAX",0,0,"qb_spike",0.349215357315412,NA,2,15
NA,100,0.574974119663239,"JAX",0,1,"run",-0.568956319009885,NA,2,10
1.84759524544085,0,0.507977187633514,"JAX",0,0,"punt",0.131544544827193,NA,4,4
NA,100,0.424007892608643,"BUF",1,0,"pass",0.00192861491814256,NA,2,8
NA,100,0.453712850809097,"BUF",0,1,"run",2.21874232962728,NA,2,7
NA,100,0.50053471326828,"BUF",0,1,"run",-1.20886287698522,NA,2,10
-1.57651649810264,0,0.407582849264145,"BUF",0,0,"punt",0.175639304332435,NA,4,11
NA,100,0.574718832969666,"JAX",0,1,"run",0.0703144753351808,NA,2,1
NA,100,0.581250250339508,"JAX",1,0,"pass",1.39426179800648,NA,2,8
NA,100,0.650483667850494,"JAX",1,0,"run",1.00796982098836,NA,2,9
NA,100,0.689136743545532,"JAX",0,1,"run",-0.596367191406898,NA,2,4
NA,100,0.718238413333893,"JAX",0,1,"run",0.0243537731585093,NA,2,3
4.27241405776511,100,0.668769478797913,"JAX",1,0,"pass",2.49969873600639,NA,4,1
NA,100,0.172976449131966,"BUF",1,0,"pass",-0.528399505186826,NA,2,10
NA,100,0.185042828321457,"BUF",0,1,"run",0.390323363943025,NA,2,6
NA,100,0.173438683152199,"BUF",1,0,"pass",-0.193083086749539,NA,2,11
1.30330814947429,0,0.13677804172039,"BUF",0,0,"punt",0.00837622489780188,NA,4,6
NA,NA,0.850578963756561,"JAX",0,0,"no_play",-0.617252234369516,NA,2,7
NA,100,0.837755799293518,"JAX",0,1,"run",1.5987525829114,NA,2,12
NA,100,0.870744168758392,"JAX",0,1,"run",-0.479632131289691,NA,2,10
-2.88655763840566,0,0.815794944763184,"JAX",0,0,"punt",0.810906600672752,NA,4,14
NA,100,0.183029010891914,"BUF",1,0,"pass",-0.727635444607586,NA,2,10
-0.648517451954406,0,0.110950902104378,"BUF",0,0,"punt",-0.16360895242542,NA,4,17
NA,100,0.86884868144989,"JAX",0,1,"run",2.11533965391573,NA,2,15
NA,100,0.926307260990143,"JAX",0,1,"run",-0.678797884378582,NA,2,10
-2.03061920737688,0,0.896069526672363,"JAX",0,0,"punt",-0.866517856135033,NA,4,7
NA,100,0.123896665871143,"BUF",1,0,"pass",-0.522831265348941,NA,2,10
0.571945778081265,0,0.0757007375359535,"BUF",0,0,"punt",-0.533657032297924,NA,4,10
NA,100,0.922684788703918,"JAX",0,1,"run",-0.596618877723813,NA,2,11
1.15454962791892,0,0.966006934642792,"JAX",0,0,"punt",-0.66023509670049,NA,4,3
NA,100,0.080599345266819,"BUF",1,0,"pass",0.0980736333876848,NA,2,10
3.90079911329591,100,0.064160592854023,"BUF",1,0,"run",1.28794750681845,NA,4,3
NA,100,0.0745119601488113,"BUF",1,0,"pass",-2.03429250151385,NA,2,20
NA,100,0.547504425048828,"NO",0,1,"run",-0.370263548567891,NA,2,4
-2.28467847579876,0,0.471002906560898,"NO",0,0,"punt",-0.372475882060826,NA,4,6
NA,100,0.49712136387825,"CAR",0,1,"run",-0.541807785164565,NA,2,7
-0.392045378783529,0,0.439684927463531,"CAR",0,0,"punt",-0.319561099633574,NA,4,5
NA,100,0.528741002082825,"NO",1,0,"pass",-0.753287202678621,NA,2,10
-3.27848434901037,0,0.459852933883667,"NO",0,0,"punt",0.293254224117845,NA,4,10
NA,100,0.470791816711426,"CAR",0,1,"run",-0.597821759060025,NA,2,10
NA,100,0.543650925159454,"CAR",0,1,"run",0.175278016598895,NA,2,2
NA,100,0.570063531398773,"CAR",1,0,"run",-0.0774084595032036,NA,2,7
NA,100,0.602552115917206,"CAR",1,0,"pass",-0.583562273881398,NA,2,11
NA,100,0.610409557819366,"CAR",1,0,"pass",0.299025060608983,NA,2,10
1.62874337335107,0,0.570623874664307,"CAR",0,0,"field_goal",-4.32877732197932,NA,4,2
NA,100,0.525490283966064,"NO",1,0,"pass",6.19162511499599,NA,2,10
NA,100,0.313787251710892,"CAR",1,0,"no_play",3.24392270389944,NA,2,9
NA,100,0.372963339090347,"CAR",0,1,"run",-0.708881876664236,NA,2,7
-0.205336686852264,0,0.307626962661743,"CAR",0,0,"field_goal",0.0585441795464008,NA,4,6
NA,100,0.648649215698242,"NO",1,0,"pass",1.30836507910863,NA,2,5
NA,100,0.686597764492035,"NO",1,0,"pass",1.20779107161798,NA,2,7
NA,100,0.729994297027588,"NO",0,1,"run",0.369994652224705,NA,2,2
NA,100,0.73508757352829,"NO",1,0,"pass",1.05889025283977,NA,2,10
NA,100,0.182151257991791,"CAR",1,0,"pass",0.911942371632904,NA,2,11
1.77521808881805,100,0.165069743990898,"CAR",0,1,"run",2.17689498048276,NA,4,1
NA,100,0.196898326277733,"CAR",0,1,"run",-0.677561758318916,NA,2,10
NA,100,0.232637450098991,"CAR",1,0,"pass",-0.466237831220496,NA,2,7
-0.875487714450805,0,0.182642981410027,"CAR",0,0,"field_goal",0.574870399761177,NA,4,4
NA,100,0.835594117641449,"NO",1,0,"pass",0.416717117768712,NA,2,3
NA,100,0.83406525850296,"NO",1,0,"pass",1.47443707950879,NA,2,10
NA,100,0.849516570568085,"NO",1,0,"pass",1.94564777420601,NA,2,10
NA,100,0.105028577148914,"CAR",1,0,"pass",-0.0083840491133742,NA,2,10
NA,100,0.160829648375511,"CAR",0,1,"run",0.278550449642353,NA,2,10
NA,100,0.185464277863503,"CAR",0,1,"run",-0.111018223688006,NA,2,10
-0.705397014978479,0,0.12824958562851,"CAR",0,0,"field_goal",0.0858916993179637,NA,4,11
NA,100,0.879730820655823,"NO",0,1,"run",-0.423574600135908,NA,2,7
NA,100,0.892012596130371,"NO",1,0,"pass",0.784156753565185,NA,2,6
NA,100,0.893263697624207,"NO",1,0,"pass",-0.0885560694150627,NA,2,10
-2.48219464242376,0,0.849939346313477,"NO",0,0,"field_goal",2.40855279900876,NA,4,22
NA,100,0.102436482906342,"CAR",1,0,"pass",-1.8573649241589,NA,2,10
