"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.722138285636902,"DAL",1,0,"no_play",0.495128424925497,NA,2,2
NA,100,0.242237910628319,"DET",0,1,"run",-0.225492008030415,NA,2,2
NA,100,0.23099547624588,"DET",1,0,"pass",-0.814243779983371,NA,2,10
-0.210523464154742,0,0.194235742092133,"DET",0,0,"punt",1.16118941782042,NA,4,10
NA,100,0.794057369232178,"DAL",1,0,"pass",1.48850486753508,NA,2,10
NA,100,0.86571341753006,"DAL",0,1,"run",1.14838108263211,NA,2,10
NA,100,0.0714541226625443,"DET",1,0,"pass",1.07981819240376,NA,2,7
NA,100,0.0763043090701103,"DET",1,0,"pass",1.5537481631618,NA,2,10
NA,100,0.090376190841198,"DET",1,0,"pass",0.0609759367071092,NA,2,10
0.327344103882393,0,0.0693823546171188,"DET",0,0,"field_goal",-4.15569071106295,NA,4,5
NA,100,0.971916139125824,"DAL",1,0,"pass",0.446374939987436,NA,2,4
NA,100,0.969380974769592,"DAL",1,0,"pass",1.1088504322106,NA,2,8
NA,100,0.974586486816406,"DAL",1,0,"pass",2.79636303446023,NA,2,8
NA,100,0.00854955147951841,"DET",1,0,"pass",0.0414926582016051,NA,2,1
NA,100,0.00685796560719609,"DET",1,0,"pass",-0.757282039616257,NA,2,6
NA,100,0.0051405718550086,"DET",1,0,"pass",-0.733660417143255,NA,2,10
0.00255522344550434,0,0.00151555903721601,"DET",0,0,"punt",0.648367669666186,NA,4,19
NA,100,0.995171725749969,"DAL",0,1,"run",-0.310524196596816,NA,2,11
-0.0222552901115169,0,0.998552143573761,"DAL",0,0,"no_play",-0.123145070159808,NA,4,9
-0.0334069623976752,0,0.992969214916229,"DAL",0,0,"punt",-1.61585614393698,NA,4,11
NA,100,0.00194762356113642,"DET",1,0,"pass",0.081574653275311,NA,2,10
0.089015181862192,100,0.00413036532700062,"DET",1,0,"pass",2.93345687160036,NA,4,3
NA,100,0.999239325523376,"DAL",0,1,"run",-0.0384114000480622,NA,2,4
NA,100,0.999473869800568,"DAL",0,1,"run",-0.336277241818607,NA,2,12
0.0521167260155164,0,0.999711215496063,"DAL",0,0,"punt",-0.44768494478194,NA,4,11
NA,100,0.00059388077352196,"DET",1,0,"pass",-0.501339828420896,NA,2,4
NA,100,0.41529580950737,"IND",0,1,"run",-0.184668963775039,NA,2,10
-0.470558444245356,0,0.355981320142746,"IND",0,0,"punt",0.283910397905856,NA,4,5
NA,100,0.597714304924011,"LV",1,0,"pass",-0.758186117280275,NA,2,10
NA,100,0.658530235290527,"LV",0,1,"run",-1.2268551713787,NA,2,1
0.937159306074431,0,0.589324057102203,"LV",0,0,"punt",-0.298408002592623,NA,4,3
NA,100,0.534062743186951,"IND",0,1,"run",-0.94201891485136,NA,2,4
1.17376364271815,100,0.440207660198212,"IND",0,1,"run",-3.38499389332719,NA,4,5
NA,100,0.606578886508942,"LV",1,0,"pass",-0.743202376645058,NA,2,10
-3.42932850991327,0,0.55706262588501,"LV",0,0,"punt",-0.129159525502473,NA,4,10
NA,100,0.650158703327179,"LV",0,1,"no_play",-1.2939673808869,NA,2,3
NA,100,0.627003073692322,"LV",1,0,"pass",0.183223925763741,NA,2,13
NA,100,0.685989677906036,"LV",0,1,"run",0.840484187530819,NA,2,7
NA,100,0.693332374095917,"LV",1,0,"pass",-0.0767248209449463,NA,2,10
NA,100,0.721983969211578,"LV",1,0,"pass",-0.992353828740306,NA,2,3
NA,100,0.730237901210785,"LV",1,0,"pass",0.864582041656831,NA,2,1
NA,100,0.240194052457809,"IND",0,1,"run",0.17112261778675,NA,2,3
NA,100,0.259500622749329,"IND",0,1,"run",0.325946115888655,NA,2,7
NA,100,0.298448711633682,"IND",1,0,"pass",0.229911084403284,NA,2,2
NA,100,0.574855029582977,"LV",0,1,"run",-0.280358104966581,NA,2,11
NA,100,0.642535388469696,"LV",0,1,"run",1.11402356479084,NA,2,9
NA,100,0.732700407505035,"LV",1,0,"pass",1.31909556570463,NA,2,1
NA,100,0.25215619802475,"IND",1,0,"pass",0.684480763506144,NA,2,8
NA,100,0.259325414896011,"IND",0,1,"run",0.715507515356876,NA,2,10
NA,100,0.29907301068306,"IND",1,0,"pass",0.876426986011211,NA,2,4
NA,100,0.318097561597824,"IND",1,0,"pass",-3.7675322725554,NA,2,10
NA,100,0.817914962768555,"LV",1,0,"pass",2.55770855944138,NA,2,5
NA,100,0.875281155109406,"LV",1,0,"pass",2.39025242632488,NA,2,4
NA,100,0.877762138843536,"LV",0,1,"run",-0.730435708537698,NA,2,7
NA,100,0.910084962844849,"LV",0,1,"run",0.299434473738074,NA,2,1
NA,100,0.0462756305932999,"IND",0,1,"run",-3.98866603616625,NA,2,7
NA,100,0.983077943325043,"LV",0,1,"run",0.524016130017117,NA,2,2
NA,100,0.00147880241274834,"IND",1,0,"pass",0.766886156518012,NA,2,4
NA,100,0.00136161711998284,"IND",1,0,"pass",3.32231597526697,NA,2,7
NA,100,0.00254965457133949,"IND",1,0,"pass",-0.982296945876442,NA,2,3
NA,100,0.988746821880341,"LV",1,0,"pass",-0.810199631843716,NA,2,5
NA,100,0.98896861076355,"LV",0,1,"run",-0.435450089164078,NA,2,10
NA,100,0.991428077220917,"LV",0,1,"run",0.0278253812575713,NA,2,23
-0.397785938591555,0,0.988700568675995,"LV",0,0,"punt",0.346553730778396,NA,4,25
NA,100,0.00968506932258606,"IND",1,0,"pass",0.444609532831237,NA,2,10
0.243979849221757,0,0.0066884458065033,"IND",0,0,"punt",-0.969033293658867,NA,4,2
NA,100,0.997428238391876,"LV",1,0,"pass",-0.998523468384519,NA,2,7
NA,100,0.997232377529144,"LV",1,0,"pass",-1.44405360124074,NA,2,18
-0.279179910383098,0,0.996061384677887,"LV",0,0,"punt",-0.422498244792223,NA,4,36
NA,100,0.0126654505729675,"IND",1,0,"pass",1.02720253891312,NA,2,2
NA,100,0.0134702585637569,"IND",1,0,"no_play",0.535996996739414,NA,2,5
NA,100,0.966467142105103,"LV",0,1,"run",-0.228760182857513,NA,2,9
NA,100,0.985807061195374,"LV",0,1,"run",-0.437263010651805,NA,2,6
-0.0548992617669053,0,0.980337381362915,"LV",0,0,"punt",-1.20954218984116,NA,4,4
NA,100,0.0701179057359695,"IND",1,0,"run",-0.585251861659344,NA,2,10
-0.150906047028073,0,0.028631966561079,"IND",0,0,"field_goal",0.868302946233332,NA,4,9
NA,100,0.964512705802917,"LV",0,1,"run",-0.653819388826378,NA,2,10
NA,0,0.992154777050018,"LV",0,0,"qb_kneel",0,NA,2,11
NA,100,0.52802985906601,"BUF",0,1,"run",-1.42393713630736,NA,2,10
-1.43691921949779,0,0.471002906560898,"BUF",0,0,"punt",-0.154704143293202,NA,4,6
NA,100,0.496064424514771,"MIA",1,0,"pass",-0.275320656597614,NA,2,7
-0.697130706446664,0,0.46808984875679,"MIA",0,0,"punt",-1.30796465696767,NA,4,4
NA,100,0.592422068119049,"BUF",1,0,"pass",-1.31427697837353,NA,2,2
0.135051777645467,0,0.492894977331161,"BUF",0,0,"punt",-0.857531538698822,NA,4,5
NA,100,0.539516091346741,"MIA",0,1,"run",1.42507309745997,NA,2,3
NA,100,0.597716629505157,"MIA",1,0,"pass",-0.586541855591349,NA,2,11
NA,100,0.619454562664032,"MIA",0,1,"run",1.3463193148491,NA,2,5
NA,100,0.302471667528152,"BUF",0,1,"run",0.479977815877646,NA,2,10
NA,100,0.350333213806152,"BUF",0,1,"run",0.405017667566426,NA,2,3
NA,100,0.340531885623932,"BUF",1,0,"pass",-0.38360314827878,NA,2,5
NA,100,0.368522226810455,"BUF",1,0,"pass",-0.628175611724146,NA,2,5
2.65475642750336,0,0.300404876470566,"BUF",0,0,"field_goal",-3.36299807528706,NA,4,3
NA,100,0.771502792835236,"MIA",0,1,"run",0.789303534897044,NA,2,5
NA,100,0.795602262020111,"MIA",0,1,"run",4.22396955639124,NA,2,3
NA,100,0.174557149410248,"BUF",0,1,"run",-0.0320057624485344,NA,2,1
NA,100,0.163189262151718,"BUF",0,1,"no_play",-1.06914383289404,NA,2,10
NA,100,0.146614775061607,"BUF",1,0,"pass",-0.413194147869945,NA,2,20
NA,100,0.156973943114281,"BUF",0,1,"run",-0.338187522022054,NA,2,4
4.06912302691709,100,0.128709733486176,"BUF",0,1,"run",-3.50967832002789,NA,4,1
NA,100,0.892134785652161,"MIA",1,0,"pass",-0.663905032444745,NA,2,8
-1.64194959984186,0,0.857448995113373,"MIA",0,0,"punt",-0.491026601288468,NA,4,8
NA,100,0.133589491248131,"BUF",1,0,"no_play",-1.22872730484232,NA,2,10
NA,100,0.115433655679226,"BUF",0,1,"run",0.0116173308342695,NA,2,20
NA,100,0.159888193011284,"BUF",0,1,"run",1.05117546080146,NA,2,4
NA,100,0.755541741847992,"MIA",0,1,"run",-0.140501963440329,NA,2,10
NA,100,0.773577630519867,"MIA",0,1,"no_play",-0.536707073566504,NA,2,8
NA,100,0.741303324699402,"MIA",1,0,"pass",0.715728324255906,NA,2,18
0.184310670394983,0,0.761682569980621,"MIA",0,0,"punt",-0.50372653757222,NA,4,3
NA,100,0.264741957187653,"BUF",1,0,"pass",-0.29350646212697,NA,2,10
-3.90978442309131,0,0.196369871497154,"BUF",0,0,"punt",-1.22653228358831,NA,4,22
NA,100,0.809660494327545,"MIA",0,1,"run",0.946069936850108,NA,2,10
NA,100,0.834287226200104,"MIA",1,0,"pass",-3.29484276624862,NA,2,10
NA,100,0.247350931167603,"BUF",1,0,"pass",-0.81403976661386,NA,2,1
NA,100,0.714795053005219,"MIA",0,1,"run",1.13873225543648,NA,2,9
NA,100,0.752666354179382,"MIA",1,0,"pass",-0.373104003258049,NA,2,10
NA,100,0.139669612050056,"BUF",0,1,"run",-0.967060063034296,NA,2,1
NA,100,0.149718329310417,"BUF",0,1,"run",0.330928448587656,NA,2,2
NA,100,0.142161577939987,"BUF",1,0,"pass",0.67658904264681,NA,2,3
NA,100,0.177992716431618,"BUF",0,1,"run",2.4366944146459,NA,2,4
NA,100,0.778939187526703,"MIA",0,1,"run",-0.420052458997816,NA,2,5
NA,100,0.865601062774658,"MIA",1,0,"pass",1.91954821738182,NA,2,6
NA,100,0.0715295970439911,"BUF",1,0,"pass",3.99834445572924,NA,2,9
NA,100,0.152435302734375,"BUF",1,0,"pass",2.26743037119741,NA,2,4
NA,100,0.792206645011902,"MIA",0,1,"run",-0.611684412229806,NA,2,5
NA,100,0.847042798995972,"MIA",1,0,"pass",1.07504673325457,NA,2,5
NA,100,0.869800567626953,"MIA",1,0,"pass",-0.352293565869331,NA,2,15
-1.59522071049218,0,0.865496456623077,"MIA",0,0,"field_goal",-3.89414017535871,NA,4,5
NA,100,0.24555866420269,"BUF",0,1,"run",0.91316523461137,NA,2,10
NA,100,0.324104726314545,"BUF",1,0,"pass",-0.600161487003788,NA,2,10
6.01903497499911,0,0.252714961767197,"BUF",0,0,"no_play",1.74587583501125,NA,4,1
NA,100,0.459159195423126,"BUF",0,1,"run",-1.66834983194713,NA,2,3
-0.878944427014761,0,0.278278917074203,"BUF",0,0,"field_goal",0.123767277590751,NA,4,9
NA,100,0.774229347705841,"MIA",1,0,"pass",-0.723461209563538,NA,2,10
-3.52217868933217,0,0.712865889072418,"MIA",0,0,"punt",0.112457763287239,NA,4,7
NA,100,0.274442344903946,"BUF",0,1,"run",0.060780777130276,NA,2,3
NA,100,0.324989795684814,"BUF",0,1,"run",0.965891986561473,NA,2,7
NA,100,0.586011409759521,"BUF",0,1,"run",-0.674590234993957,NA,2,8
10.0891121660012,100,0.456255525350571,"BUF",1,0,"pass",4.43399897014024,NA,4,7
NA,100,0.25664284825325,"MIA",1,0,"pass",1.00721754512051,NA,2,10
NA,100,0.365845888853073,"MIA",1,0,"pass",-0.326165826234501,NA,2,10
NA,0,0.185145646333694,"MIA",0,0,"field_goal",1.45643415171718,NA,4,3
NA,100,0.469688247423619,"BUF",1,0,"pass",1.36882243072614,NA,2,12
NA,100,0.829077566042542,"BUF",1,0,"pass",1.56201154389419,NA,2,11
NA,100,0.905689611565322,"BUF",0,1,"run",-1.17264108348172,NA,2,12
NA,0,0.827060878340461,"BUF",0,0,"field_goal",-3.27116120096778,NA,4,20
NA,100,0.640261017018929,"MIA",0,1,"run",0.253169227158651,NA,2,1
NA,100,0.637767219683155,"MIA",0,1,"run",-0.144205347402021,NA,2,8
NA,0,0.42819087440148,"MIA",0,0,"punt",-0.151935621164739,NA,4,5
NA,100,0.357940525747836,"BUF",0,1,"run",0.323170102201402,NA,2,4
NA,100,0.292769287480041,"BUF",1,0,"run",0.0278700827620924,NA,2,13
NA,100,0.405528736300766,"BUF",1,0,"pass",0.225786991184577,NA,2,9
NA,0,0.273761258460581,"BUF",0,0,"punt",-0.362225253251381,NA,4,2
NA,100,0.779300187830813,"MIA",0,1,"run",0.355863004806451,NA,2,2
NA,100,0.83231490442995,"MIA",0,1,"run",0.732904713018797,NA,2,6
NA,0,0.975146657378261,"MIA",0,0,"field_goal",0.080612916726988,NA,2,8
NA,100,0.553510546684265,"GB",1,0,"pass",1.20379939652048,NA,2,5
NA,100,0.558497488498688,"GB",1,0,"pass",-0.374679411761463,NA,2,11
0.483973554780137,0,0.524544417858124,"GB",0,0,"punt",-0.999214780516922,NA,4,8
NA,100,0.471790879964828,"MIN",1,0,"pass",0.0743991788476706,NA,2,10
-0.611500518530866,0,0.421975761651993,"MIN",0,0,"punt",-0.64630571519956,NA,4,4
NA,100,0.648911237716675,"GB",1,0,"pass",-0.507366874022409,NA,2,5
NA,100,0.386084586381912,"MIN",1,0,"pass",-0.999421316373628,NA,2,4
-1.47697873134649,0,0.327746361494064,"MIN",0,0,"field_goal",0.0399388071313109,NA,4,4
NA,100,0.716978430747986,"GB",1,0,"pass",-0.0521136240568012,NA,2,10
NA,100,0.198174357414246,"MIN",1,0,"pass",-0.770510572940111,NA,2,5
NA,100,0.232413575053215,"MIN",0,1,"run",-0.582820507115684,NA,2,10
NA,100,0.249841287732124,"MIN",1,0,"pass",-0.72326846193755,NA,2,6
0.694325812402849,0,0.207663029432297,"MIN",0,0,"field_goal",0.0833789121092887,NA,4,2
NA,100,0.766363859176636,"GB",0,1,"run",0.115005036816001,NA,2,4
1.49434223633362,0,0.771189630031586,"GB",0,0,"punt",-0.67913904460147,NA,4,1
NA,100,0.261288583278656,"MIN",0,1,"run",-4.85889759915881,NA,2,7
NA,100,0.879906713962555,"GB",1,0,"pass",1.12254861794645,NA,2,2
NA,100,0.120789632201195,"MIN",1,0,"pass",5.93755253218114,NA,2,6
NA,100,0.783852815628052,"GB",1,0,"pass",0.725341085344553,NA,2,7
NA,100,0.806128740310669,"GB",1,0,"pass",1.34084262035321,NA,2,7
NA,100,0.833201706409454,"GB",1,0,"pass",-1.62833332142327,NA,2,5
-3.55749872319601,0,0.755075633525848,"GB",0,0,"punt",-0.20943794446066,NA,4,24
NA,100,0.268405228853226,"MIN",0,1,"run",0.0926775627303869,NA,2,1
NA,100,0.272181034088135,"MIN",1,0,"pass",-4.71736866811989,NA,2,1
NA,100,0.866629183292389,"GB",1,0,"pass",1.59111457844847,NA,2,8
NA,100,0.884957909584045,"GB",1,0,"run",2.15203317551641,NA,2,6
NA,100,0.073721744120121,"MIN",0,1,"run",-0.33210216416046,NA,2,19
-0.278939960299659,0,0.0615795291960239,"MIN",0,0,"punt",-0.23922343691811,NA,4,13
NA,100,0.94134259223938,"GB",1,0,"pass",-0.815895699895918,NA,2,8
-1.07523574086265,0,0.91328364610672,"GB",0,0,"punt",0.908328605350107,NA,4,17
NA,100,0.0731053277850151,"MIN",0,1,"run",0.632992250379175,NA,2,1
NA,100,0.0755891054868698,"MIN",0,1,"run",-0.421213059686124,NA,2,13
NA,100,0.080596461892128,"MIN",1,0,"pass",-0.406040118774399,NA,2,10
0.516342947690487,0,0.059732086956501,"MIN",0,0,"punt",-1.25178448623046,NA,4,7
NA,100,0.961255788803101,"GB",1,0,"pass",-0.824838328640908,NA,2,5
-0.273979168372052,0,0.947044193744659,"GB",0,0,"punt",0.517144842538983,NA,4,5
NA,100,0.0431356802582741,"MIN",0,1,"run",-0.500958564225584,NA,2,10
0.115932597447375,0,0.035827100276947,"MIN",0,0,"punt",-0.761050749570131,NA,4,8
NA,100,0.964303910732269,"GB",1,0,"pass",-0.772715253056958,NA,2,10
NA,100,0.970609247684479,"GB",0,1,"run",-0.0480125949252397,NA,2,10
NA,100,0.980592608451843,"GB",1,0,"pass",-0.641260594362393,NA,2,10
-1.21207361662328,0,0.968331038951874,"GB",0,0,"field_goal",1.51901473338551,NA,4,21
NA,100,0.0155586637556553,"MIN",1,0,"pass",-0.675088195130229,NA,2,9
0.0787098979939851,0,0.0108832214027643,"MIN",0,0,"punt",-0.76872044079937,NA,4,11
NA,100,0.993921399116516,"GB",1,0,"pass",-0.587570151081309,NA,2,2
NA,100,0.996668756008148,"GB",1,0,"pass",-0.712604968925007,NA,2,7
NA,100,0.000374186754925177,"MIN",1,0,"pass",0.238231555558741,NA,2,5
NA,100,0.000402245495934039,"MIN",1,0,"pass",0.028533524600789,NA,2,9
0.00991327550755212,100,0.000401519908336923,"MIN",1,0,"pass",3.1462756737601,NA,4,4
NA,100,0.000625164364464581,"MIN",1,0,"pass",0.689104710123502,NA,2,1
NA,100,0.00216676178388298,"MIN",1,0,"pass",0.00460513267898932,NA,2,10
NA,100,0.997916281223297,"GB",1,0,"pass",-0.53352114954032,NA,2,13
-0.0451125715620559,0,0.997097849845886,"GB",0,0,"punt",-1.64338083460461,NA,4,20
NA,100,0.00155614851973951,"MIN",1,0,"pass",-1.08957170287613,NA,2,8
0.00765608831715564,100,0.000769968435633928,"MIN",1,0,"pass",3.65440746227978,NA,4,12
NA,100,0.00349133997224271,"MIN",0,1,"run",-0.0616378653794527,NA,2,6
0.0384674229645417,100,0.00246280315332115,"MIN",1,0,"pass",3.2654442297644,NA,4,2
NA,100,0.00326759996823967,"MIN",1,0,"pass",2.69664654019289,NA,2,8
NA,100,0.00119426462333649,"MIN",1,0,"pass",0.702646736055613,NA,2,7
NA,100,0.429900497198105,"NYG",1,0,"pass",-0.752538153901696,NA,2,3
0.452516319478452,0,0.371838837862015,"NYG",0,0,"punt",0.669870203360915,NA,4,3
NA,100,0.662072062492371,"PHI",0,1,"run",0.234049670863897,NA,2,6
NA,100,0.725213944911957,"PHI",0,1,"run",2.53781063528731,NA,2,1
NA,100,0.229149758815765,"NYG",0,1,"run",-0.0871590208262205,NA,2,9
NA,100,0.122451759874821,"NYG",1,0,"pass",-0.687314725015312,NA,2,9
-0.763197629632509,0,0.102203130722046,"NYG",0,0,"punt",-0.101236880756915,NA,4,9
NA,100,0.895607113838196,"PHI",1,0,"pass",-0.4445970794186,NA,2,10
0.629532072149719,0,0.885601162910461,"PHI",0,0,"punt",0.313060595886782,NA,4,1
NA,100,0.101075977087021,"NYG",0,1,"run",1.9687515462283,NA,2,8
NA,100,0.118118904531002,"NYG",1,0,"pass",1.38980477815494,NA,2,12
NA,100,0.129401341080666,"NYG",1,0,"pass",2.66788973275106,NA,2,9
NA,100,0.158375948667526,"NYG",1,0,"pass",-0.701785679557361,NA,2,8
-1.27053454906396,0,0.127088114619255,"NYG",0,0,"field_goal",0.324236265254644,NA,4,8
NA,100,0.847295224666595,"PHI",1,0,"pass",-0.827854166273028,NA,2,8
NA,100,0.163450628519058,"NYG",0,1,"run",-0.359019099734724,NA,2,10
0.138071136180895,0,0.143007785081863,"NYG",0,0,"punt",1.00700636208057,NA,4,6
NA,100,0.836933672428131,"PHI",1,0,"pass",-0.150002707494423,NA,2,8
-0.573571404601358,0,0.804344773292542,"PHI",0,0,"punt",0.0847866884432733,NA,4,4
NA,100,0.172989547252655,"NYG",1,0,"pass",-0.595411697169766,NA,2,10
NA,100,0.211433440446854,"NYG",1,0,"pass",-0.951024986454286,NA,2,7
-2.19566781379902,0,0.163193255662918,"NYG",0,0,"field_goal",0.383556812358328,NA,4,9
NA,100,0.830143570899963,"PHI",0,1,"run",-0.159268807154149,NA,2,9
NA,100,0.088034875690937,"NYG",1,0,"pass",0.17633652407676,NA,2,9
NA,100,0.105430230498314,"NYG",1,0,"pass",0.183102375303861,NA,2,7
NA,100,0.0975852087140083,"NYG",1,0,"pass",0.508935429505073,NA,2,13
NA,100,0.123998649418354,"NYG",1,0,"pass",0.258508473925758,NA,2,10
NA,100,0.864818930625916,"PHI",1,0,"pass",-0.141653819067869,NA,2,10
NA,100,0.830492258071899,"PHI",0,1,"run",-1.51821466628462,NA,2,8
-4.37120890581847,0,0.782696723937988,"PHI",0,0,"punt",0.851124505978078,NA,4,14
NA,100,0.179546654224396,"NYG",1,0,"pass",-0.0926284361630678,NA,2,17
NA,100,0.215601459145546,"NYG",0,1,"run",1.75506874232087,NA,2,10
NA,100,0.276592016220093,"NYG",1,0,"pass",-0.718512591673061,NA,2,9
-3.87176534688776,0,0.217844814062119,"NYG",0,0,"field_goal",0.128570063126523,NA,4,9
NA,100,0.743497729301453,"PHI",0,1,"run",0.521765175508335,NA,2,3
NA,100,0.765331864356995,"PHI",0,1,"run",-0.362408596323803,NA,2,4
NA,100,0.78134548664093,"PHI",1,0,"pass",-0.9662075182423,NA,2,14
NA,100,0.793468356132507,"PHI",1,0,"pass",1.59690578101436,NA,2,12
NA,100,0.873071670532227,"PHI",0,1,"run",-1.43283462675754,NA,2,1
2.01600549865216,100,0.850041806697845,"PHI",0,1,"run",-3.61044880887493,NA,4,1
NA,100,0.222411617636681,"NYG",0,1,"run",0.0322096832096577,NA,2,6
NA,100,0.241902947425842,"NYG",1,0,"pass",-0.260368802119046,NA,2,10
NA,100,0.27254331111908,"NYG",1,0,"pass",-0.794892146717757,NA,2,5
NA,100,0.802964270114899,"PHI",0,1,"run",1.08290620474145,NA,2,10
NA,100,0.829986393451691,"PHI",0,1,"run",-0.0778942172182724,NA,2,13
1.44403747215924,0,0.845083832740784,"PHI",0,0,"field_goal",0.769880322527684,NA,4,1
NA,100,0.116569109261036,"NYG",1,0,"pass",2.62833536590915,NA,2,8
NA,100,0.160747021436691,"NYG",1,0,"pass",-0.588562461431138,NA,2,5
1.72255879729594,100,0.113676458597183,"NYG",1,0,"pass",2.5097537105903,NA,4,5
NA,100,0.195390075445175,"NYG",1,0,"pass",-0.568449130223598,NA,2,10
1.01331929558949,0,0.14164662361145,"NYG",0,0,"no_play",-0.295934306865167,NA,4,3
-1.90932323557261,0,0.13123607635498,"NYG",0,0,"field_goal",0.713996279519126,NA,4,8
NA,100,0.825430154800415,"PHI",1,0,"pass",0.238928124075755,NA,2,11
-4.33451299836287,0,0.782586395740509,"PHI",0,0,"punt",-0.08569395984523,NA,4,6
NA,100,0.231405094265938,"NYG",0,1,"run",0.208853691467084,NA,2,1
NA,100,0.283653318881989,"NYG",0,1,"run",0.336235363269225,NA,2,1
NA,100,0.294990241527557,"NYG",1,0,"pass",-0.485181632975582,NA,2,4
15.4177504903602,NA,0.214334383606911,"NYG",0,0,"no_play",-1.20719973300584,NA,4,1
8.299800824634,100,0.194161042571068,"NYG",1,0,"pass",-2.46378398605157,NA,4,6
NA,100,0.944968044757843,"PHI",0,1,"run",-0.225986988516524,NA,2,8
-2.84464553305998,0,0.937768757343292,"PHI",0,0,"punt",-0.594525210442953,NA,4,5
NA,100,0.201525062322617,"NYG",1,0,"pass",0.321719649713486,NA,2,6
NA,100,0.232431828975677,"NYG",1,0,"pass",-0.424632488458883,NA,2,4
NA,100,0.215146571397781,"NYG",1,0,"pass",-0.216210814251099,NA,2,10
NA,100,0.415988922119141,"NYJ",0,1,"run",-0.630090043880045,NA,2,10
-0.295903279222775,0,0.339338690042496,"NYJ",0,0,"punt",-0.172837683698162,NA,4,15
NA,100,0.63721114397049,"NE",1,0,"pass",1.429108138429,NA,2,8
NA,100,0.686331033706665,"NE",1,0,"pass",0.400789969135076,NA,2,11
NA,100,0.714014410972595,"NE",0,1,"run",-0.726734874420799,NA,2,7
-1.09610055858278,0,0.66565477848053,"NE",0,0,"field_goal",0.153746354093451,NA,4,7
NA,100,0.305084496736526,"NYJ",1,0,"pass",-0.718169779982418,NA,2,11
NA,100,0.754256129264832,"NE",0,1,"run",-0.100934982299805,NA,2,10
NA,100,0.783946812152863,"NE",1,0,"pass",0.422375223657582,NA,2,4
NA,100,0.784099102020264,"NE",0,1,"run",-0.974074991419911,NA,2,5
NA,100,0.181956082582474,"NYJ",0,1,"run",0.73215533606708,NA,2,4
NA,100,0.199279218912125,"NYJ",0,1,"run",-0.610823986586183,NA,2,5
-0.551882632930417,0,0.157642975449562,"NYJ",0,0,"punt",0.194679007865489,NA,4,4
NA,100,0.823395073413849,"NE",0,1,"run",-0.754352171905339,NA,2,4
0.0693472819739305,0,0.777174830436707,"NE",0,0,"punt",0.433230670168996,NA,4,4
NA,100,0.869368314743042,"NE",0,1,"run",-0.433249082299881,NA,2,10
NA,100,0.894454717636108,"NE",1,0,"pass",-0.996372918598354,NA,2,4
-0.46402708320793,0,0.86221981048584,"NE",0,0,"field_goal",0.0497584616144282,NA,4,4
NA,100,0.120972253382206,"NYJ",0,1,"run",0.853544377721846,NA,2,4
NA,100,0.122577644884586,"NYJ",1,0,"pass",1.57240574725438,NA,2,8
NA,100,0.164986863732338,"NYJ",0,1,"run",-0.658997061720584,NA,2,7
-0.783400702695914,0,0.134082809090614,"NYJ",0,0,"field_goal",-3.6255384254804,NA,4,6
NA,100,0.925182640552521,"NE",1,0,"pass",0.0251706538256258,NA,2,10
0.0742305488229955,0,0.903636276721954,"NE",0,0,"punt",0.287595616420731,NA,4,5
NA,100,0.933070719242096,"NE",1,0,"pass",2.84750830754638,NA,2,11
NA,100,0.948205888271332,"NE",1,0,"pass",3.02549629221903,NA,2,8
NA,100,0.0461151339113712,"NYJ",1,0,"pass",1.00924717471935,NA,2,9
NA,100,0.0484542474150658,"NYJ",1,0,"pass",-0.4551283280598,NA,2,10
-0.0961922275426774,0,0.0431225933134556,"NYJ",0,0,"punt",-0.553013459546492,NA,4,10
NA,100,0.964522004127502,"NE",0,1,"run",-0.121319411555305,NA,2,7
NA,100,0.997963666915894,"NE",0,1,"run",0.991748926229775,NA,2,10
NA,100,0.998055815696716,"NE",1,0,"pass",-0.86076086293906,NA,2,20
-0.00296177555598742,0,0.997400164604187,"NE",0,0,"punt",0.126892244908959,NA,4,6
NA,100,0.00257269060239196,"NYJ",1,0,"pass",-0.751310665626079,NA,2,6
0.00136945039053127,0,0.00221613235771656,"NYJ",0,0,"punt",-0.140641989884898,NA,4,6
NA,100,0.998453259468079,"NE",0,1,"run",-0.532691763248295,NA,2,19
NA,100,0.998849153518677,"NE",0,1,"run",-0.34403051820118,NA,2,2
NA,100,0.998906016349792,"NE",0,1,"run",-0.395504119049292,NA,2,2
NA,100,0.999014735221863,"NE",0,1,"run",-0.118516620073933,NA,2,6
NA,100,0.999281108379364,"NE",0,1,"run",0.827025065256748,NA,2,1
NA,100,0.000387007836252451,"NYJ",0,1,"run",0.328147757332772,NA,2,6
NA,100,0.99989128112793,"NE",0,1,"run",0.0244660046882927,NA,2,4
NA,100,0.999879240989685,"NE",1,0,"pass",-0.834626769647002,NA,2,7
NA,100,0.999894857406616,"NE",0,1,"run",-0.429549329332076,NA,2,1
NA,100,6.52143426123075e-05,"NYJ",1,0,"pass",0.772216651123017,NA,2,9
0.000241977341523663,100,7.19109884812497e-05,"NYJ",0,1,"run",2.0238539846614,NA,4,1
NA,100,9.29487723624334e-05,"NYJ",0,1,"run",-0.957213664078154,NA,2,1
0.00091366579455654,100,0.000106674342532642,"NYJ",1,0,"pass",4.13103354664054,NA,4,3
NA,100,0.000404449296183884,"NYJ",1,0,"pass",-0.701949531794526,NA,2,11
